field_component,derivative_x,region_name,s_start,s_end,idx_start,idx_end,param_index,param_name,param_symbol,param_value,to_fit
By,2,Poly_235,0.289,0.295,1389,1395,3,b_3_3,b_3_3,-5732943780312.724,True
By,2,Poly_235,0.289,0.295,1389,1395,4,b_3_4,b_3_4,4887504363491.256,True
By,2,Poly_236,0.295,0.301,1395,1401,0,b_3_0,b_3_0,-27958145097.460308,True
By,2,Poly_236,0.295,0.301,1395,1401,1,b_3_1,b_3_1,374055338788.9625,True
By,2,Poly_236,0.295,0.301,1395,1401,2,b_3_2,b_3_2,-1876960351156.686,True
By,2,Poly_236,0.295,0.301,1395,1401,3,b_3_3,b_3_3,4186554625221.1665,True
By,2,Poly_236,0.295,0.301,1395,1401,4,b_3_4,b_3_4,-3502343503636.763,True
By,2,Poly_237,0.301,0.307,1401,1407,0,b_3_0,b_3_0,24989302871.203968,True
By,2,Poly_237,0.301,0.307,1401,1407,1,b_3_1,b_3_1,-328738002800.8387,True
By,2,Poly_237,0.301,0.307,1401,1407,2,b_3_2,b_3_2,1621751240650.0312,True
By,2,Poly_237,0.301,0.307,1401,1407,3,b_3_3,b_3_3,-3555798378723.4946,True
By,2,Poly_237,0.301,0.307,1401,1407,4,b_3_4,b_3_4,2923587719293.204,True
By,2,Poly_238,0.307,0.313,1407,1413,0,b_3_0,b_3_0,76002623362.15573,True
By,2,Poly_238,0.307,0.313,1407,1413,1,b_3_1,b_3_1,-980843204394.6489,True
By,2,Poly_238,0.307,0.313,1407,1413,2,b_3_2,b_3_2,4747097644239.483,True
By,2,Poly_238,0.307,0.313,1407,1413,3,b_3_3,b_3_3,-10211739109281.62,True
By,2,Poly_238,0.307,0.313,1407,1413,4,b_3_4,b_3_4,8238099765827.195,True
By,2,Poly_239,0.313,0.319,1413,1419,0,b_3_0,b_3_0,-17879149636.770214,True
By,2,Poly_239,0.313,0.319,1413,1419,1,b_3_1,b_3_1,226357762885.42242,True
By,2,Poly_239,0.313,0.319,1413,1419,2,b_3_2,b_3_2,-1074312457969.6775,True
By,2,Poly_239,0.313,0.319,1413,1419,3,b_3_3,b_3_3,2265339244296.0063,True
By,2,Poly_239,0.313,0.319,1413,1419,4,b_3_4,b_3_4,-1790655425936.013,True
By,2,Poly_24,-0.977,-0.971,123,129,0,b_3_0,b_3_0,-393823225880.2222,True
By,2,Poly_24,-0.977,-0.971,123,129,1,b_3_1,b_3_1,-1603351301598.6602,True
By,2,Poly_24,-0.977,-0.971,123,129,2,b_3_2,b_3_2,-2447670992123.819,True
By,2,Poly_24,-0.977,-0.971,123,129,3,b_3_3,b_3_3,-1660585763618.9468,True
By,2,Poly_24,-0.977,-0.971,123,129,4,b_3_4,b_3_4,-422442910530.1053,True
By,2,Poly_240,0.319,0.325,1419,1425,0,b_3_0,b_3_0,-30511253627.620487,True
By,2,Poly_240,0.319,0.325,1419,1425,1,b_3_1,b_3_1,380233946535.47015,True
By,2,Poly_240,0.319,0.325,1419,1425,2,b_3_2,b_3_2,-1776951394959.1619,True
By,2,Poly_240,0.319,0.325,1419,1425,3,b_3_3,b_3_3,3690751525382.783,True
By,2,Poly_240,0.319,0.325,1419,1425,4,b_3_4,b_3_4,-2874597605854.322,True
By,2,Poly_241,0.325,0.331,1425,1431,0,b_3_0,b_3_0,40298954812.99019,True
By,2,Poly_241,0.325,0.331,1425,1431,1,b_3_1,b_3_1,-491726142624.25867,True
By,2,Poly_241,0.325,0.331,1425,1431,2,b_3_2,b_3_2,2249591368087.3354,True
By,2,Poly_241,0.325,0.331,1425,1431,3,b_3_3,b_3_3,-4573227515863.416,True
By,2,Poly_241,0.325,0.331,1425,1431,4,b_3_4,b_3_4,3485753067787.153,True
By,2,Poly_242,0.331,0.337,1431,1437,0,b_3_0,b_3_0,-40860155250.55385,True
By,2,Poly_242,0.331,0.337,1431,1437,1,b_3_1,b_3_1,487912115999.28656,True
By,2,Poly_242,0.331,0.337,1431,1437,2,b_3_2,b_3_2,-2185122320435.5347,True
By,2,Poly_242,0.331,0.337,1431,1437,3,b_3_3,b_3_3,4350024644137.1777,True
By,2,Poly_242,0.331,0.337,1431,1437,4,b_3_4,b_3_4,-3247925474564.695,True
By,2,Poly_243,0.337,0.342,1437,1442,0,b_3_0,b_3_0,-62542286286.50312,True
By,2,Poly_243,0.337,0.342,1437,1442,1,b_3_1,b_3_1,735596006246.4187,True
By,2,Poly_243,0.337,0.342,1437,1442,2,b_3_2,b_3_2,-3244369923194.268,True
By,2,Poly_243,0.337,0.342,1437,1442,3,b_3_3,b_3_3,6359691758999.8,True
By,2,Poly_243,0.337,0.342,1437,1442,4,b_3_4,b_3_4,-4674911009752.386,True
By,2,Poly_244,0.342,0.34800000000000003,1442,1448,0,b_3_0,b_3_0,50296822002.9874,True
By,2,Poly_244,0.342,0.34800000000000003,1442,1448,1,b_3_1,b_3_1,-582479532826.6104,True
By,2,Poly_244,0.342,0.34800000000000003,1442,1448,2,b_3_2,b_3_2,2529934647423.9717,True
By,2,Poly_244,0.342,0.34800000000000003,1442,1448,3,b_3_3,b_3_3,-4884394982155.168,True
By,2,Poly_244,0.342,0.34800000000000003,1442,1448,4,b_3_4,b_3_4,3536688070438.314,True
By,2,Poly_245,0.34800000000000003,0.354,1448,1454,0,b_3_0,b_3_0,47028448550.84219,True
By,2,Poly_245,0.34800000000000003,0.354,1448,1454,1,b_3_1,b_3_1,-532283971999.72327,True
By,2,Poly_245,0.34800000000000003,0.354,1448,1454,2,b_3_2,b_3_2,2259451230132.267,True
By,2,Poly_245,0.34800000000000003,0.354,1448,1454,3,b_3_3,b_3_3,-4263133199732.102,True
By,2,Poly_245,0.34800000000000003,0.354,1448,1454,4,b_3_4,b_3_4,3016741199185.274,True
By,2,Poly_246,0.354,0.361,1454,1461,0,b_3_0,b_3_0,7058530501.482803,True
By,2,Poly_246,0.354,0.361,1454,1461,1,b_3_1,b_3_1,-76396151603.94092,True
By,2,Poly_246,0.354,0.361,1454,1461,2,b_3_2,b_3_2,309667491820.8047,True
By,2,Poly_246,0.354,0.361,1454,1461,3,b_3_3,b_3_3,-557134623171.0446,True
By,2,Poly_246,0.354,0.361,1454,1461,4,b_3_4,b_3_4,375375145832.3114,True
By,2,Poly_247,0.361,0.367,1461,1467,0,b_3_0,b_3_0,49072983600.912186,True
By,2,Poly_247,0.361,0.367,1461,1467,1,b_3_1,b_3_1,-539016830500.30237,True
By,2,Poly_247,0.361,0.367,1461,1467,2,b_3_2,b_3_2,2219787930785.9775,True
By,2,Poly_247,0.361,0.367,1461,1467,3,b_3_3,b_3_3,-4062164715087.459,True
By,2,Poly_247,0.361,0.367,1461,1467,4,b_3_4,b_3_4,2787120829739.3877,True
By,2,Poly_248,0.367,0.373,1467,1473,0,b_3_0,b_3_0,-83053140721.21005,True
By,2,Poly_248,0.367,0.373,1467,1473,1,b_3_1,b_3_1,896916423421.2876,True
By,2,Poly_248,0.367,0.373,1467,1473,2,b_3_2,b_3_2,-3632571139653.5303,True
By,2,Poly_248,0.367,0.373,1467,1473,3,b_3_3,b_3_3,6539284148908.148,True
By,2,Poly_248,0.367,0.373,1467,1473,4,b_3_4,b_3_4,-4414843934395.44,True
By,2,Poly_249,0.373,0.379,1473,1479,0,b_3_0,b_3_0,106487955383.31989,True
By,2,Poly_249,0.373,0.379,1473,1479,1,b_3_1,b_3_1,-1134663519540.124,True
By,2,Poly_249,0.373,0.379,1473,1479,2,b_3_2,b_3_2,4533820187636.801,True
By,2,Poly_249,0.373,0.379,1473,1479,3,b_3_3,b_3_3,-8051494135558.445,True
By,2,Poly_249,0.373,0.379,1473,1479,4,b_3_4,b_3_4,5361861977171.741,True
By,2,Poly_25,-0.971,-0.965,129,135,0,b_3_0,b_3_0,-15830716189.58303,True
By,2,Poly_25,-0.971,-0.965,129,135,1,b_3_1,b_3_1,-61889273817.95092,True
By,2,Poly_25,-0.971,-0.965,129,135,2,b_3_2,b_3_2,-90794453370.44098,True
By,2,Poly_25,-0.971,-0.965,129,135,3,b_3_3,b_3_3,-59260759329.1281,True
By,2,Poly_25,-0.971,-0.965,129,135,4,b_3_4,b_3_4,-14525198618.224539,True
By,2,Poly_250,0.379,0.385,1479,1485,0,b_3_0,b_3_0,-82732767767.84186,True
By,2,Poly_250,0.379,0.385,1479,1485,1,b_3_1,b_3_1,864649748642.7705,True
By,2,Poly_250,0.379,0.385,1479,1485,2,b_3_2,b_3_2,-3388259690951.592,True
By,2,Poly_250,0.379,0.385,1479,1485,3,b_3_3,b_3_3,5900297000014.402,True
By,2,Poly_250,0.379,0.385,1479,1485,4,b_3_4,b_3_4,-3852533045053.3525,True
By,2,Poly_251,0.385,0.391,1485,1491,0,b_3_0,b_3_0,89684259781.58969,True
By,2,Poly_251,0.385,0.391,1485,1491,1,b_3_1,b_3_1,-926487384732.2153,True
By,2,Poly_251,0.385,0.391,1485,1491,2,b_3_2,b_3_2,3589487150603.4707,True
By,2,Poly_251,0.385,0.391,1485,1491,3,b_3_3,b_3_3,-6181331663475.262,True
By,2,Poly_251,0.385,0.391,1485,1491,4,b_3_4,b_3_4,3992114729871.369,True
By,2,Poly_252,0.391,0.397,1491,1497,0,b_3_0,b_3_0,-264734638166.6623,True
By,2,Poly_252,0.391,0.397,1491,1497,1,b_3_1,b_3_1,2692058900534.5283,True
By,2,Poly_252,0.391,0.397,1491,1497,2,b_3_2,b_3_2,-10265637983930.3,True
By,2,Poly_252,0.391,0.397,1491,1497,3,b_3_3,b_3_3,17398039065192.08,True
By,2,Poly_252,0.391,0.397,1491,1497,4,b_3_4,b_3_4,-11057083135830.3,True
By,2,Poly_253,0.397,0.403,1497,1503,0,b_3_0,b_3_0,109563696592.65916,True
By,2,Poly_253,0.397,0.403,1497,1503,1,b_3_1,b_3_1,-1091182069200.9255,True
By,2,Poly_253,0.397,0.403,1497,1503,2,b_3_2,b_3_2,4074761496734.3945,True
By,2,Poly_253,0.397,0.403,1497,1503,3,b_3_3,b_3_3,-6761889206407.251,True
By,2,Poly_253,0.397,0.403,1497,1503,4,b_3_4,b_3_4,4207352653396.661,True
By,2,Poly_254,0.403,0.40900000000000003,1503,1509,0,b_3_0,b_3_0,-106265406822.58937,True
By,2,Poly_254,0.403,0.40900000000000003,1503,1509,1,b_3_1,b_3_1,1045007978780.0059,True
By,2,Poly_254,0.403,0.40900000000000003,1503,1509,2,b_3_2,b_3_2,-3853980415817.0996,True
By,2,Poly_254,0.403,0.40900000000000003,1503,1509,3,b_3_3,b_3_3,6317559525435.35,True
By,2,Poly_254,0.403,0.40900000000000003,1503,1509,4,b_3_4,b_3_4,-3883777477525.5283,True
By,2,Poly_255,0.40900000000000003,0.41400000000000003,1509,1514,0,b_3_0,b_3_0,321829786602.0167,True
By,2,Poly_255,0.40900000000000003,0.41400000000000003,1509,1514,1,b_3_1,b_3_1,-3127851400438.5312,True
By,2,Poly_255,0.40900000000000003,0.41400000000000003,1509,1514,2,b_3_2,b_3_2,11399742289962.998,True
By,2,Poly_255,0.40900000000000003,0.41400000000000003,1509,1514,3,b_3_3,b_3_3,-18465393072976.1,True
By,2,Poly_255,0.40900000000000003,0.41400000000000003,1509,1514,4,b_3_4,b_3_4,11216305012310.637,True
By,2,Poly_256,0.41400000000000003,0.42,1514,1520,0,b_3_0,b_3_0,37462493654.14542,True
By,2,Poly_256,0.41400000000000003,0.42,1514,1520,1,b_3_1,b_3_1,-362658449638.87744,True
By,2,Poly_256,0.41400000000000003,0.42,1514,1520,2,b_3_2,b_3_2,1316763522241.8535,True
By,2,Poly_256,0.41400000000000003,0.42,1514,1520,3,b_3_3,b_3_3,-2125235519327.3987,True
By,2,Poly_256,0.41400000000000003,0.42,1514,1520,4,b_3_4,b_3_4,1286481427927.803,True
By,2,Poly_257,0.42,0.426,1520,1526,0,b_3_0,b_3_0,-33906873084.443882,True
By,2,Poly_257,0.42,0.426,1520,1526,1,b_3_1,b_3_1,321982953225.2347,True
By,2,Poly_257,0.42,0.426,1520,1526,2,b_3_2,b_3_2,-1146227350697.8667,True
By,2,Poly_257,0.42,0.426,1520,1526,3,b_3_3,b_3_3,1812952572113.984,True
By,2,Poly_257,0.42,0.426,1520,1526,4,b_3_4,b_3_4,-1074961071483.4607,True
By,2,Poly_258,0.426,0.433,1526,1533,0,b_3_0,b_3_0,-16240058685.305315,True
By,2,Poly_258,0.426,0.433,1526,1533,1,b_3_1,b_3_1,158886189715.38525,True
By,2,Poly_258,0.426,0.433,1526,1533,2,b_3_2,b_3_2,-581612368742.3123,True
By,2,Poly_258,0.426,0.433,1526,1533,3,b_3_3,b_3_3,944257784323.0217,True
By,2,Poly_258,0.426,0.433,1526,1533,4,b_3_4,b_3_4,-573767763199.8868,True
By,2,Poly_259,0.433,0.439,1533,1539,0,b_3_0,b_3_0,166157938351.42642,True
By,2,Poly_259,0.433,0.439,1533,1539,1,b_3_1,b_3_1,-1517686757013.7993,True
By,2,Poly_259,0.433,0.439,1533,1539,2,b_3_2,b_3_2,5197917236051.473,True
By,2,Poly_259,0.433,0.439,1533,1539,3,b_3_3,b_3_3,-7911321727514.332,True
By,2,Poly_259,0.433,0.439,1533,1539,4,b_3_4,b_3_4,4514972809387.569,True
By,2,Poly_26,-0.965,-0.9590000000000001,135,141,0,b_3_0,b_3_0,392580819650.78766,True
By,2,Poly_26,-0.965,-0.9590000000000001,135,141,1,b_3_1,b_3_1,1631348924238.2527,True
By,2,Poly_26,-0.965,-0.9590000000000001,135,141,2,b_3_2,b_3_2,2541714155744.8447,True
By,2,Poly_26,-0.965,-0.9590000000000001,135,141,3,b_3_3,b_3_3,1759767487669.6497,True
By,2,Poly_26,-0.965,-0.9590000000000001,135,141,4,b_3_4,b_3_4,456821827952.30164,True
By,2,Poly_260,0.439,0.445,1539,1545,0,b_3_0,b_3_0,285660539623.7182,True
By,2,Poly_260,0.439,0.445,1539,1545,1,b_3_1,b_3_1,-2582782349472.81,True
By,2,Poly_260,0.439,0.445,1539,1545,2,b_3_2,b_3_2,8756540992503.279,True
By,2,Poly_260,0.439,0.445,1539,1545,3,b_3_3,b_3_3,-13193812226100.434,True
By,2,Poly_260,0.439,0.445,1539,1545,4,b_3_4,b_3_4,7454427167695.431,True
By,2,Poly_261,0.445,0.451,1545,1551,0,b_3_0,b_3_0,-89907328478.83514,True
By,2,Poly_261,0.445,0.451,1545,1551,1,b_3_1,b_3_1,801652361692.9119,True
By,2,Poly_261,0.445,0.451,1545,1551,2,b_3_2,b_3_2,-2680405732793.673,True
By,2,Poly_261,0.445,0.451,1545,1551,3,b_3_3,b_3_3,3983157354778.523,True
By,2,Poly_261,0.445,0.451,1545,1551,4,b_3_4,b_3_4,-2219644541591.3623,True
By,2,Poly_262,0.451,0.457,1551,1557,0,b_3_0,b_3_0,469119047812.22815,True
By,2,Poly_262,0.451,0.457,1551,1557,1,b_3_1,b_3_1,-4129724973134.457,True
By,2,Poly_262,0.451,0.457,1551,1557,2,b_3_2,b_3_2,13633219156235.805,True
By,2,Poly_262,0.451,0.457,1551,1557,3,b_3_3,b_3_3,-20003268367715.047,True
By,2,Poly_262,0.451,0.457,1551,1557,4,b_3_4,b_3_4,11006325389796.135,True
By,2,Poly_263,0.457,0.463,1557,1563,0,b_3_0,b_3_0,232575310394.33524,True
By,2,Poly_263,0.457,0.463,1557,1563,1,b_3_1,b_3_1,-2015590697094.2815,True
By,2,Poly_263,0.457,0.463,1557,1563,2,b_3_2,b_3_2,6550647153720.975,True
By,2,Poly_263,0.457,0.463,1557,1563,3,b_3_3,b_3_3,-9462290503063.771,True
By,2,Poly_263,0.457,0.463,1557,1563,4,b_3_4,b_3_4,5125699869693.252,True
By,2,Poly_264,0.463,0.46900000000000003,1563,1569,0,b_3_0,b_3_0,209663320058.8244,True
By,2,Poly_264,0.463,0.46900000000000003,1563,1569,1,b_3_1,b_3_1,-1798207598348.9448,True
By,2,Poly_264,0.463,0.46900000000000003,1563,1569,2,b_3_2,b_3_2,5783369544546.549,True
By,2,Poly_264,0.463,0.46900000000000003,1563,1569,3,b_3_3,b_3_3,-8266718704634.694,True
By,2,Poly_264,0.463,0.46900000000000003,1563,1569,4,b_3_4,b_3_4,4431098572205.671,True
By,2,Poly_265,0.46900000000000003,0.47500000000000003,1569,1575,0,b_3_0,b_3_0,-416967437835.9663,True
By,2,Poly_265,0.46900000000000003,0.47500000000000003,1569,1575,1,b_3_1,b_3_1,3533602636321.37,True
By,2,Poly_265,0.46900000000000003,0.47500000000000003,1569,1575,2,b_3_2,b_3_2,-11229902927691.594,True
By,2,Poly_265,0.46900000000000003,0.47500000000000003,1569,1575,3,b_3_3,b_3_3,15862184432574.648,True
By,2,Poly_265,0.46900000000000003,0.47500000000000003,1569,1575,4,b_3_4,b_3_4,-8402184474224.985,True
By,2,Poly_266,0.47500000000000003,0.481,1575,1581,0,b_3_0,b_3_0,36262589476.86603,True
By,2,Poly_266,0.47500000000000003,0.481,1575,1581,1,b_3_1,b_3_1,-302040739145.25653,True
By,2,Poly_266,0.47500000000000003,0.481,1575,1581,2,b_3_2,b_3_2,943040571378.3745,True
By,2,Poly_266,0.47500000000000003,0.481,1575,1581,3,b_3_3,b_3_3,-1308076451325.2468,True
By,2,Poly_266,0.47500000000000003,0.481,1575,1581,4,b_3_4,b_3_4,680112973542.6744,True
By,2,Poly_267,0.481,0.487,1581,1587,0,b_3_0,b_3_0,153920596610.50613,True
By,2,Poly_267,0.481,0.487,1581,1587,1,b_3_1,b_3_1,-1272462077605.6216,True
By,2,Poly_267,0.481,0.487,1581,1587,2,b_3_2,b_3_2,3944792239455.4297,True
By,2,Poly_267,0.481,0.487,1581,1587,3,b_3_3,b_3_3,-5435245918423.633,True
By,2,Poly_267,0.481,0.487,1581,1587,4,b_3_4,b_3_4,2808291647817.874,True
By,2,Poly_268,0.487,0.493,1587,1593,0,b_3_0,b_3_0,296102991081.8426,True
By,2,Poly_268,0.487,0.493,1587,1593,1,b_3_1,b_3_1,-2415984570668.5044,True
By,2,Poly_268,0.487,0.493,1587,1593,2,b_3_2,b_3_2,7392556147232.289,True
By,2,Poly_268,0.487,0.493,1587,1593,3,b_3_3,b_3_3,-10053796862455.264,True
By,2,Poly_268,0.487,0.493,1587,1593,4,b_3_4,b_3_4,5127598325733.309,True
By,2,Poly_269,0.493,0.499,1593,1599,0,b_3_0,b_3_0,274689775933.67044,True
By,2,Poly_269,0.493,0.499,1593,1599,1,b_3_1,b_3_1,-2215944066921.3135,True
By,2,Poly_269,0.493,0.499,1593,1599,2,b_3_2,b_3_2,6703884905461.314,True
By,2,Poly_269,0.493,0.499,1593,1599,3,b_3_3,b_3_3,-9014309404843.213,True
By,2,Poly_269,0.493,0.499,1593,1599,4,b_3_4,b_3_4,4545595172919.401,True
By,2,Poly_27,-0.9590000000000001,-0.9530000000000001,141,147,0,b_3_0,b_3_0,-215441446899.17673,True
By,2,Poly_27,-0.9590000000000001,-0.9530000000000001,141,147,1,b_3_1,b_3_1,-925303939082.5111,True
By,2,Poly_27,-0.9590000000000001,-0.9530000000000001,141,147,2,b_3_2,b_3_2,-1489298103601.5288,True
By,2,Poly_27,-0.9590000000000001,-0.9530000000000001,141,147,3,b_3_3,b_3_3,-1064680088642.721,True
By,2,Poly_27,-0.9590000000000001,-0.9530000000000001,141,147,4,b_3_4,b_3_4,-285247504503.1116,True
By,2,Poly_270,0.499,0.504,1599,1604,0,b_3_0,b_3_0,372473537287.1786,True
By,2,Poly_270,0.499,0.504,1599,1604,1,b_3_1,b_3_1,-2972415675310.654,True
By,2,Poly_270,0.499,0.504,1599,1604,2,b_3_2,b_3_2,8895134829651.8,True
By,2,Poly_270,0.499,0.504,1599,1604,3,b_3_3,b_3_3,-11830725264758.918,True
By,2,Poly_270,0.499,0.504,1599,1604,4,b_3_4,b_3_4,5900659872484.605,True
By,2,Poly_271,0.504,0.51,1604,1610,0,b_3_0,b_3_0,-242597781414.39914,True
By,2,Poly_271,0.504,0.51,1604,1610,1,b_3_1,b_3_1,1910430473436.2883,True
By,2,Poly_271,0.504,0.51,1604,1610,2,b_3_2,b_3_2,-5641964535790.04,True
By,2,Poly_271,0.504,0.51,1604,1610,3,b_3_3,b_3_3,7405764234005.029,True
By,2,Poly_271,0.504,0.51,1604,1610,4,b_3_4,b_3_4,-3645550006338.71,True
By,2,Poly_272,0.51,0.516,1610,1616,0,b_3_0,b_3_0,-745323154767.7351,True
By,2,Poly_272,0.51,0.516,1610,1616,1,b_3_1,b_3_1,5805855949677.899,True
By,2,Poly_272,0.51,0.516,1610,1616,2,b_3_2,b_3_2,-16959992302609.693,True
By,2,Poly_272,0.51,0.516,1610,1616,3,b_3_3,b_3_3,22019589678692.695,True
By,2,Poly_272,0.51,0.516,1610,1616,4,b_3_4,b_3_4,-10720892726286.83,True
By,2,Poly_273,0.516,0.523,1616,1623,0,b_3_0,b_3_0,195308532526.74573,True
By,2,Poly_273,0.516,0.523,1616,1623,1,b_3_1,b_3_1,-1506223124991.0774,True
By,2,Poly_273,0.516,0.523,1616,1623,2,b_3_2,b_3_2,4355994120941.1895,True
By,2,Poly_273,0.516,0.523,1616,1623,3,b_3_3,b_3_3,-5598865008737.24,True
By,2,Poly_273,0.516,0.523,1616,1623,4,b_3_4,b_3_4,2698608515169.8896,True
By,2,Poly_274,0.523,0.529,1623,1629,0,b_3_0,b_3_0,-407183959058.89185,True
By,2,Poly_274,0.523,0.529,1623,1629,1,b_3_1,b_3_1,3096734262458.485,True
By,2,Poly_274,0.523,0.529,1623,1629,2,b_3_2,b_3_2,-8831345287034.36,True
By,2,Poly_274,0.523,0.529,1623,1629,3,b_3_3,b_3_3,11192985308401.72,True
By,2,Poly_274,0.523,0.529,1623,1629,4,b_3_4,b_3_4,-5319554167782.834,True
By,2,Poly_275,0.529,0.535,1629,1635,0,b_3_0,b_3_0,310282184843.52,True
By,2,Poly_275,0.529,0.535,1629,1635,1,b_3_1,b_3_1,-2326887146848.702,True
By,2,Poly_275,0.529,0.535,1629,1635,2,b_3_2,b_3_2,6543986050663.316,True
By,2,Poly_275,0.529,0.535,1629,1635,3,b_3_3,b_3_3,-8179841187641.096,True
By,2,Poly_275,0.529,0.535,1629,1635,4,b_3_4,b_3_4,3834398818003.606,True
By,2,Poly_276,0.535,0.541,1635,1641,0,b_3_0,b_3_0,437103773681.0207,True
By,2,Poly_276,0.535,0.541,1635,1641,1,b_3_1,b_3_1,-3250064321993.289,True
By,2,Poly_276,0.535,0.541,1635,1641,2,b_3_2,b_3_2,9062055459696.865,True
By,2,Poly_276,0.535,0.541,1635,1641,3,b_3_3,b_3_3,-11229894597646.748,True
By,2,Poly_276,0.535,0.541,1635,1641,4,b_3_4,b_3_4,5218591077892.106,True
By,2,Poly_277,0.541,0.547,1641,1647,0,b_3_0,b_3_0,-876783556523.8218,True
By,2,Poly_277,0.541,0.547,1641,1647,1,b_3_1,b_3_1,6443355183375.841,True
By,2,Poly_277,0.541,0.547,1641,1647,2,b_3_2,b_3_2,-17756994357440.656,True
By,2,Poly_277,0.541,0.547,1641,1647,3,b_3_3,b_3_3,21749568698491.18,True
By,2,Poly_277,0.541,0.547,1641,1647,4,b_3_4,b_3_4,-9990087845219.324,True
By,2,Poly_278,0.547,0.553,1647,1653,0,b_3_0,b_3_0,273226834947.5978,True
By,2,Poly_278,0.547,0.553,1647,1653,1,b_3_1,b_3_1,-1984932585177.9285,True
By,2,Poly_278,0.547,0.553,1647,1653,2,b_3_2,b_3_2,5407110065868.646,True
By,2,Poly_278,0.547,0.553,1647,1653,3,b_3_3,b_3_3,-6545868005614.08,True
By,2,Poly_278,0.547,0.553,1647,1653,4,b_3_4,b_3_4,2971426610310.2085,True
By,2,Poly_279,0.553,0.559,1653,1659,0,b_3_0,b_3_0,206194781302.5221,True
By,2,Poly_279,0.553,0.559,1653,1659,1,b_3_1,b_3_1,-1488770794597.498,True
By,2,Poly_279,0.553,0.559,1653,1659,2,b_3_2,b_3_2,4030908794754.305,True
By,2,Poly_279,0.553,0.559,1653,1659,3,b_3_3,b_3_3,-4850514429904.003,True
By,2,Poly_279,0.553,0.559,1653,1659,4,b_3_4,b_3_4,2188742428609.3352,True
By,2,Poly_28,-0.9530000000000001,-0.9470000000000001,147,153,0,b_3_0,b_3_0,979387609295.705,True
By,2,Poly_28,-0.9530000000000001,-0.9470000000000001,147,153,1,b_3_1,b_3_1,4112844207087.782,True
By,2,Poly_28,-0.9530000000000001,-0.9470000000000001,147,153,2,b_3_2,b_3_2,6477150991917.131,True
By,2,Poly_28,-0.9530000000000001,-0.9470000000000001,147,153,3,b_3_3,b_3_3,4533843829408.835,True
By,2,Poly_28,-0.9530000000000001,-0.9470000000000001,147,153,4,b_3_4,b_3_4,1190156543914.6426,True
By,2,Poly_280,0.559,0.5650000000000001,1659,1665,0,b_3_0,b_3_0,24502107039.21887,True
By,2,Poly_280,0.559,0.5650000000000001,1659,1665,1,b_3_1,b_3_1,-170956125107.51828,True
By,2,Poly_280,0.559,0.5650000000000001,1659,1665,2,b_3_2,b_3_2,447510751016.3454,True
By,2,Poly_280,0.559,0.5650000000000001,1659,1665,3,b_3_3,b_3_3,-520902469473.4541,True
By,2,Poly_280,0.559,0.5650000000000001,1659,1665,4,b_3_4,b_3_4,227492477474.07944,True
By,2,Poly_281,0.5650000000000001,0.5710000000000001,1665,1671,0,b_3_0,b_3_0,1120405420087.3572,True
By,2,Poly_281,0.5650000000000001,0.5710000000000001,1665,1671,1,b_3_1,b_3_1,-7882399678825.78,True
By,2,Poly_281,0.5650000000000001,0.5710000000000001,1665,1671,2,b_3_2,b_3_2,20795886322536.117,True
By,2,Poly_281,0.5650000000000001,0.5710000000000001,1665,1671,3,b_3_3,b_3_3,-24384764199184.7,True
By,2,Poly_281,0.5650000000000001,0.5710000000000001,1665,1671,4,b_3_4,b_3_4,10722493769876.984,True
By,2,Poly_282,0.5710000000000001,0.577,1671,1677,0,b_3_0,b_3_0,-1217760083474.275,True
By,2,Poly_282,0.5710000000000001,0.577,1671,1677,1,b_3_1,b_3_1,8487576132566.306,True
By,2,Poly_282,0.5710000000000001,0.577,1671,1677,2,b_3_2,b_3_2,-22183768731533.14,True
By,2,Poly_282,0.5710000000000001,0.577,1671,1677,3,b_3_3,b_3_3,25769301531299.215,True
By,2,Poly_282,0.5710000000000001,0.577,1671,1677,4,b_3_4,b_3_4,-11225331716533.227,True
By,2,Poly_283,0.577,0.583,1677,1683,0,b_3_0,b_3_0,868912961102.0111,True
By,2,Poly_283,0.577,0.583,1677,1683,1,b_3_1,b_3_1,-5991082713209.886,True
By,2,Poly_283,0.577,0.583,1677,1683,2,b_3_2,b_3_2,15490022662672.012,True
By,2,Poly_283,0.577,0.583,1677,1683,3,b_3_3,b_3_3,-17799296431561.156,True
By,2,Poly_283,0.577,0.583,1677,1683,4,b_3_4,b_3_4,7669580225510.613,True
By,2,Poly_284,0.583,0.589,1683,1689,0,b_3_0,b_3_0,-32049691598.381485,True
By,2,Poly_284,0.583,0.589,1683,1689,1,b_3_1,b_3_1,211653809048.23685,True
By,2,Poly_284,0.583,0.589,1683,1689,2,b_3_2,b_3_2,-523902649256.874,True
By,2,Poly_284,0.583,0.589,1683,1689,3,b_3_3,b_3_3,576082843908.3193,True
By,2,Poly_284,0.583,0.589,1683,1689,4,b_3_4,b_3_4,-237434978465.71838,True
By,2,Poly_285,0.589,0.595,1689,1695,0,b_3_0,b_3_0,128457653485.79517,True
By,2,Poly_285,0.589,0.595,1689,1695,1,b_3_1,b_3_1,-880522878583.2148,True
By,2,Poly_285,0.589,0.595,1689,1695,2,b_3_2,b_3_2,2262943428133.852,True
By,2,Poly_285,0.589,0.595,1689,1695,3,b_3_3,b_3_3,-2584312520077.674,True
