-1.000000000000000000e+00 -5.000000000000000000e-01 6.540000000000000036e+00 1.302831701174362911e-05 6.514158505871814553e-06 1.131643138606721417e-04
-1.000000000000000000e+00 -5.000000000000000000e-01 6.569999999999999396e+00 1.314827100815990864e-05 6.574135504079954319e-06 1.139350285829786346e-04
-1.000000000000000000e+00 -5.000000000000000000e-01 6.599999999999999645e+00 1.326961527343308943e-05 6.634807636716544715e-06 1.147127773360885324e-04
-1.000000000000000000e+00 -5.000000000000000000e-01 6.629999999999999893e+00 1.339236927277459322e-05 6.696184636387296610e-06 1.154976407368965053e-04
-1.000000000000000000e+00 -5.000000000000000000e-01 6.660000000000000142e+00 1.351655279267955014e-05 6.758276396339775071e-06 1.162897005148664077e-04
-1.000000000000000000e+00 -5.000000000000000000e-01 6.689999999999999503e+00 1.364218594436731611e-05 6.821092972183658054e-06 1.170890395315944861e-04
-1.000000000000000000e+00 -5.000000000000000000e-01 6.719999999999999751e+00 1.376928917371445200e-05 6.884644586857226001e-06 1.178957417970644703e-04
-1.000000000000000000e+00 -5.000000000000000000e-01 6.750000000000000000e+00 1.389788326080965191e-05 6.948941630404825953e-06 1.187098924907270656e-04
-1.000000000000000000e+00 -5.000000000000000000e-01 6.779999999999999361e+00 1.402798933794050299e-05 7.013994668970251493e-06 1.195315779786867527e-04
-1.000000000000000000e+00 -5.000000000000000000e-01 6.809999999999999609e+00 1.415962888272442268e-05 7.079814441362211341e-06 1.203608858337049386e-04
-1.000000000000000000e+00 -5.000000000000000000e-01 6.839999999999999858e+00 1.429282373154427837e-05 7.146411865772139183e-06 1.211979048555867787e-04
-1.000000000000000000e+00 -5.000000000000000000e-01 6.870000000000000107e+00 1.442759608729178637e-05 7.213798043645893186e-06 1.220427250896295821e-04
-1.000000000000000000e+00 -5.000000000000000000e-01 6.899999999999999467e+00 1.456396852714072658e-05 7.281984263570363288e-06 1.228954378490410492e-04
-1.000000000000000000e+00 -5.000000000000000000e-01 6.929999999999999716e+00 1.470196400406732757e-05 7.350982002033663783e-06 1.237561357343118778e-04
-1.000000000000000000e+00 -5.000000000000000000e-01 6.959999999999999964e+00 1.484160586074217111e-05 7.420802930371085556e-06 1.246249126556033991e-04
-1.000000000000000000e+00 -5.000000000000000000e-01 6.989999999999999325e+00 1.498291782916169555e-05 7.491458914580847775e-06 1.255018638533537078e-04
-1.000000000000000000e+00 -5.000000000000000000e-01 7.019999999999999574e+00 1.512592405060787837e-05 7.562962025303939186e-06 1.263870859212654584e-04
-1.000000000000000000e+00 -5.000000000000000000e-01 7.049999999999999822e+00 1.527064907005390039e-05 7.635324535026950194e-06 1.272806768285111119e-04
-1.000000000000000000e+00 -5.000000000000000000e-01 7.080000000000000071e+00 1.541711785294619776e-05 7.708558926473098880e-06 1.281827359419962411e-04
-1.000000000000000000e+00 -5.000000000000000000e-01 7.109999999999999432e+00 1.556535578905759963e-05 7.782677894528799813e-06 1.290933640509999770e-04
-1.000000000000000000e+00 -5.000000000000000000e-01 7.139999999999999680e+00 1.571538870346674027e-05 7.857694351733370133e-06 1.300126633898711272e-04
-1.000000000000000000e+00 -5.000000000000000000e-01 7.169999999999999929e+00 1.586724286241514116e-05 7.933621431207570581e-06 1.309407376628357524e-04
-1.000000000000000000e+00 -5.000000000000000000e-01 7.199999999999999289e+00 1.602094498607724572e-05 8.010472493038622862e-06 1.318776920685371873e-04
-1.000000000000000000e+00 -5.000000000000000000e-01 7.229999999999999538e+00 1.617652225356195573e-05 8.088261126780977865e-06 1.328236333258474256e-04
-1.000000000000000000e+00 -5.000000000000000000e-01 7.259999999999999787e+00 1.633400231154600785e-05 8.167001155773003925e-06 1.337786696981466616e-04
-1.000000000000000000e+00 -5.000000000000000000e-01 7.290000000000000036e+00 1.649341329170269976e-05 8.246706645851349882e-06 1.347429110209172115e-04
-1.000000000000000000e+00 -5.000000000000000000e-01 7.319999999999999396e+00 1.665478380693245802e-05 8.327391903466229008e-06 1.357164687284398506e-04
-1.000000000000000000e+00 -5.000000000000000000e-01 7.349999999999999645e+00 1.681814297109515493e-05 8.409071485547577464e-06 1.366994558799024045e-04
-1.000000000000000000e+00 -5.000000000000000000e-01 7.379999999999999893e+00 1.698352040664512805e-05 8.491760203322564024e-06 1.376919871879265990e-04
-1.000000000000000000e+00 -5.000000000000000000e-01 7.410000000000000142e+00 1.715094625588095339e-05 8.575473127940476696e-06 1.386941790467677521e-04
-1.000000000000000000e+00 -5.000000000000000000e-01 7.439999999999999503e+00 1.732045118701477530e-05 8.660225593507387651e-06 1.397061495615553269e-04
-1.000000000000000000e+00 -5.000000000000000000e-01 7.469999999999999751e+00 1.749206640762703181e-05 8.746033203813515904e-06 1.407280185763134595e-04
-1.000000000000000000e+00 -5.000000000000000000e-01 7.500000000000000000e+00 1.766582367838394991e-05 8.832911839191974956e-06 1.417599077062795074e-04
-1.000000000000000000e+00 -5.000000000000000000e-01 7.529999999999999361e+00 1.784175531714759339e-05 8.920877658573796696e-06 1.428019403664210066e-04
-1.000000000000000000e+00 -5.000000000000000000e-01 7.559999999999999609e+00 1.801989421967716847e-05 9.009947109838584235e-06 1.438542418036128131e-04
-1.000000000000000000e+00 -5.000000000000000000e-01 7.589999999999999858e+00 1.820027386317479859e-05 9.100136931587399293e-06 1.449169391278522050e-04
-1.000000000000000000e+00 -5.000000000000000000e-01 7.620000000000000107e+00 1.838292831909612863e-05 9.191464159548064315e-06 1.459901613460801628e-04
-1.000000000000000000e+00 -5.000000000000000000e-01 7.649999999999999467e+00 1.856789227345627288e-05 9.283946136728136442e-06 1.470740393935043497e-04
-1.000000000000000000e+00 -5.000000000000000000e-01 7.679999999999999716e+00 1.875520103178230147e-05 9.377600515891150736e-06 1.481687061685274705e-04
-1.000000000000000000e+00 -5.000000000000000000e-01 7.709999999999999964e+00 1.894489053090452513e-05 9.472445265452262566e-06 1.492742965668562448e-04
-1.000000000000000000e+00 -5.000000000000000000e-01 7.739999999999999325e+00 1.913699735400872470e-05 9.568498677004362349e-06 1.503909475165283744e-04
-1.000000000000000000e+00 -5.000000000000000000e-01 7.769999999999999574e+00 1.933155874821284708e-05 9.665779374106423541e-06 1.515187980140577295e-04
-1.000000000000000000e+00 -5.000000000000000000e-01 7.799999999999999822e+00 1.952861263673678503e-05 9.764306318368392516e-06 1.526579891607618975e-04
-1.000000000000000000e+00 -5.000000000000000000e-01 7.830000000000000071e+00 1.972819762596590685e-05 9.864098812982953423e-06 1.538086641999877229e-04
-1.000000000000000000e+00 -5.000000000000000000e-01 7.859999999999999432e+00 1.993035302768498683e-05 9.965176513842493417e-06 1.549709685560427029e-04
-1.000000000000000000e+00 -5.000000000000000000e-01 7.889999999999999680e+00 2.013511886915663702e-05 1.006755943457831851e-05 1.561450498714373597e-04
-1.000000000000000000e+00 -5.000000000000000000e-01 7.919999999999999929e+00 2.034253591302291202e-05 1.017126795651145601e-05 1.573310580477252656e-04
-1.000000000000000000e+00 -5.000000000000000000e-01 7.949999999999999289e+00 2.055264566738358492e-05 1.027632283369179246e-05 1.585291452857007872e-04
-1.000000000000000000e+00 -5.000000000000000000e-01 7.979999999999999538e+00 2.076549040564115681e-05 1.038274520282057841e-05 1.597394661265509554e-04
-1.000000000000000000e+00 -5.000000000000000000e-01 8.009999999999999787e+00 2.098111317952756623e-05 1.049055658976378311e-05 1.609621774945785050e-04
-1.000000000000000000e+00 -5.000000000000000000e-01 8.039999999999999147e+00 2.119955783854487259e-05 1.059977891927243630e-05 1.621974387389198884e-04
-1.000000000000000000e+00 -5.000000000000000000e-01 8.070000000000000284e+00 2.142086904596824295e-05 1.071043452298412148e-05 1.634454116782458461e-04
-1.000000000000000000e+00 -5.000000000000000000e-01 8.099999999999999645e+00 2.164509229261878898e-05 1.082254614630939449e-05 1.647062606460901110e-04
-1.000000000000000000e+00 -5.000000000000000000e-01 8.129999999999999005e+00 2.187227392153783326e-05 1.093613696076891663e-05 1.659801525356708414e-04
-1.000000000000000000e+00 -5.000000000000000000e-01 8.160000000000000142e+00 2.210246113702888434e-05 1.105123056851444217e-05 1.672672568463385732e-04
-1.000000000000000000e+00 -5.000000000000000000e-01 8.189999999999999503e+00 2.233570203639224111e-05 1.116785101819612056e-05 1.685677457327701054e-04
-1.000000000000000000e+00 -5.000000000000000000e-01 8.219999999999998863e+00 2.257204561701750461e-05 1.128602280850875230e-05 1.698817940517295428e-04
-1.000000000000000000e+00 -5.000000000000000000e-01 8.250000000000000000e+00 2.281154179938696674e-05 1.140577089969348337e-05 1.712095794128840661e-04
-1.000000000000000000e+00 -5.000000000000000000e-01 8.279999999999999361e+00 2.305424144784020963e-05 1.152712072392010482e-05 1.725512822295908078e-04
-1.000000000000000000e+00 -5.000000000000000000e-01 8.310000000000000497e+00 2.330019639576165358e-05 1.165009819788082679e-05 1.739070857700069283e-04
-1.000000000000000000e+00 -5.000000000000000000e-01 8.339999999999999858e+00 2.354945945634663034e-05 1.177472972817331517e-05 1.752771762103101736e-04
-1.000000000000000000e+00 -5.000000000000000000e-01 8.369999999999999218e+00 2.380208445452353081e-05 1.190104222726176541e-05 1.766617426884449721e-04
-1.000000000000000000e+00 -5.000000000000000000e-01 8.400000000000000355e+00 2.405812623965371556e-05 1.202906311982685778e-05 1.780609773606010740e-04
-1.000000000000000000e+00 -5.000000000000000000e-01 8.429999999999999716e+00 2.431764071914579038e-05 1.215882035957289519e-05 1.794750754547920848e-04
-1.000000000000000000e+00 -5.000000000000000000e-01 8.459999999999999076e+00 2.458068487055377102e-05 1.229034243527688551e-05 1.809042353314112468e-04
-1.000000000000000000e+00 -5.000000000000000000e-01 8.490000000000000213e+00 2.484731677254800613e-05 1.242365838627400307e-05 1.823486585402471103e-04
-1.000000000000000000e+00 -5.000000000000000000e-01 8.519999999999999574e+00 2.511759562855592096e-05 1.255879781427796048e-05 1.838085498805240212e-04
-1.000000000000000000e+00 -5.000000000000000000e-01 8.549999999999998934e+00 2.539158178557933201e-05 1.269579089278966600e-05 1.852841174629639399e-04
-1.000000000000000000e+00 -5.000000000000000000e-01 8.580000000000000071e+00 2.566933676721134752e-05 1.283466838360567376e-05 1.867755727721240821e-04
-1.000000000000000000e+00 -5.000000000000000000e-01 8.609999999999999432e+00 2.595092330018100780e-05 1.297546165009050390e-05 1.882831307301140980e-04
-1.000000000000000000e+00 -5.000000000000000000e-01 8.640000000000000568e+00 2.623640533352169504e-05 1.311820266676084752e-05 1.898070097621050586e-04
-1.000000000000000000e+00 -5.000000000000000000e-01 8.669999999999999929e+00 2.652584807623243062e-05 1.326292403811621531e-05 1.913474318637269588e-04
-1.000000000000000000e+00 -5.000000000000000000e-01 8.699999999999999289e+00 2.681931801346178800e-05 1.340965900673089400e-05 1.929046226684578188e-04
-1.000000000000000000e+00 -5.000000000000000000e-01 8.730000000000000426e+00 2.711688294985150721e-05 1.355844147492575361e-05 1.944788115179920101e-04
-1.000000000000000000e+00 -5.000000000000000000e-01 8.759999999999999787e+00 2.741861202704197562e-05 1.370930601352098781e-05 1.960702315332647674e-04
-1.000000000000000000e+00 -5.000000000000000000e-01 8.789999999999999147e+00 2.772457576042219914e-05 1.386228788021109957e-05 1.976791196872944474e-04
-1.000000000000000000e+00 -5.000000000000000000e-01 8.820000000000000284e+00 2.803484607386955071e-05 1.401742303693477535e-05 1.993057168797591854e-04
-1.000000000000000000e+00 -5.000000000000000000e-01 8.849999999999999645e+00 2.834949631789373102e-05 1.417474815894686551e-05 2.009502680139069717e-04
-1.000000000000000000e+00 -5.000000000000000000e-01 8.879999999999999005e+00 2.866860132060339490e-05 1.433430066030169745e-05 2.026130220721341930e-04
-1.000000000000000000e+00 -5.000000000000000000e-01 8.910000000000000142e+00 2.899223740881127478e-05 1.449611870440563739e-05 2.042942321981324860e-04
-1.000000000000000000e+00 -5.000000000000000000e-01 8.939999999999999503e+00 2.932048244964798452e-05 1.466024122482399226e-05 2.059941557768020818e-04
-1.000000000000000000e+00 -5.000000000000000000e-01 8.969999999999998863e+00 2.965341588117652424e-05 1.482670794058826212e-05 2.077130545173950420e-04
-1.000000000000000000e+00 -5.000000000000000000e-01 9.000000000000000000e+00 2.999111875127414203e-05 1.499555937563707102e-05 2.094511945392481928e-04
-1.000000000000000000e+00 -5.000000000000000000e-01 9.029999999999999361e+00 3.033367375944575616e-05 1.516683687972287808e-05 2.112088464577263679e-04
-1.000000000000000000e+00 -5.000000000000000000e-01 9.060000000000000497e+00 3.068116528576038615e-05 1.534058264288019308e-05 2.129862854738904002e-04
-1.000000000000000000e+00 -5.000000000000000000e-01 9.089999999999999858e+00 3.103367943811788160e-05 1.551683971905894080e-05 2.147837914649893519e-04
-1.000000000000000000e+00 -5.000000000000000000e-01 9.119999999999999218e+00 3.139130409392166583e-05 1.569565204696083291e-05 2.166016490774435351e-04
-1.000000000000000000e+00 -5.000000000000000000e-01 9.150000000000000355e+00 3.175412893185329316e-05 1.587706446592664658e-05 2.184401478223620466e-04
-1.000000000000000000e+00 -5.000000000000000000e-01 9.179999999999999716e+00 3.212224548817098498e-05 1.606112274408549249e-05 2.202995821716910896e-04
-1.000000000000000000e+00 -5.000000000000000000e-01 9.209999999999999076e+00 3.249574718838895337e-05 1.624787359419447669e-05 2.221802516593948923e-04
-1.000000000000000000e+00 -5.000000000000000000e-01 9.240000000000000213e+00 3.287472940006203460e-05 1.643736470003101730e-05 2.240824609807696294e-04
-1.000000000000000000e+00 -5.000000000000000000e-01 9.269999999999999574e+00 3.325928947794253341e-05 1.662964473897126670e-05 2.260065200992350325e-04
-1.000000000000000000e+00 -5.000000000000000000e-01 9.299999999999998934e+00 3.364952680934652163e-05 1.682476340467326081e-05 2.279527443504960780e-04
-1.000000000000000000e+00 -5.000000000000000000e-01 9.330000000000000071e+00 3.404554286689010948e-05 1.702277143344505474e-05 2.299214545531001665e-04
-1.000000000000000000e+00 -5.000000000000000000e-01 9.359999999999999432e+00 3.444744125031209714e-05 1.722372062515604857e-05 2.319129771186564113e-04
-1.000000000000000000e+00 -5.000000000000000000e-01 9.389999999999998792e+00 3.485532774878078322e-05 1.742766387439039161e-05 2.339276441671997908e-04
-1.000000000000000000e+00 -5.000000000000000000e-01 9.419999999999999929e+00 3.526931038919294892e-05 1.763465519459647446e-05 2.359657936423985801e-04
-1.000000000000000000e+00 -5.000000000000000000e-01 9.449999999999999289e+00 3.568949948941864728e-05 1.784474974470932364e-05 2.380277694318862095e-04
-1.000000000000000000e+00 -5.000000000000000000e-01 9.480000000000000426e+00 3.611600771426651989e-05 1.805800385713325995e-05 2.401139214900071801e-04
-1.000000000000000000e+00 -5.000000000000000000e-01 9.509999999999999787e+00 3.654895013443966174e-05 1.827447506721983087e-05 2.422246059617841720e-04
-1.000000000000000000e+00 -5.000000000000000000e-01 9.539999999999999147e+00 3.698844428676366852e-05 1.849422214338183426e-05 2.443601853113587584e-04
-1.000000000000000000e+00 -5.000000000000000000e-01 9.570000000000000284e+00 3.743461023451304142e-05 1.871730511725652071e-05 2.465210284537070352e-04
-1.000000000000000000e+00 -5.000000000000000000e-01 9.599999999999999645e+00 3.788757062564801584e-05 1.894378531282400792e-05 2.487075108878586860e-04
-1.000000000000000000e+00 -5.000000000000000000e-01 9.629999999999999005e+00 3.834745076263065578e-05 1.917372538131532789e-05 2.509200148348731470e-04
-1.000000000000000000e+00 -5.000000000000000000e-01 9.660000000000000142e+00 3.881437866578180693e-05 1.940718933289090346e-05 2.531589293786332606e-04
-1.000000000000000000e+00 -5.000000000000000000e-01 9.689999999999999503e+00 3.928848514226850150e-05 1.964424257113425075e-05 2.554246506097836850e-04
-1.000000000000000000e+00 -5.000000000000000000e-01 9.719999999999998863e+00 3.976990385351123993e-05 1.988495192675561997e-05 2.577175817723373623e-04
-1.000000000000000000e+00 -5.000000000000000000e-01 9.750000000000000000e+00 4.025877138935125284e-05 2.012938569467562642e-05 2.600381334162577300e-04
