field_component,derivative_x,region_name,s_start,s_end,idx_start,idx_end,param_index,param_name,param_symbol,param_value,to_fit
Bs,0,Poly_052,0.001563,0.001593,521,531,1,bs_1,bs_1,-0.701321739013374,True
Bs,0,Poly_052,0.001563,0.001593,521,531,2,bs_2,bs_2,672.1974474986497,True
Bs,0,Poly_052,0.001563,0.001593,521,531,3,bs_3,bs_3,-283725.5733436588,True
Bs,0,Poly_052,0.001563,0.001593,521,531,4,bs_4,bs_4,44961562.12259055,True
Bs,0,Poly_053,0.001593,0.001623,531,541,0,bs_0,bs_0,0.0003375513577560604,True
Bs,0,Poly_053,0.001593,0.001623,531,541,1,bs_1,bs_1,-0.7488784666445182,True
Bs,0,Poly_053,0.001593,0.001623,531,541,2,bs_2,bs_2,704.0302497060042,True
Bs,0,Poly_053,0.001593,0.001623,531,541,3,bs_3,bs_3,-291629.2726982468,True
Bs,0,Poly_053,0.001593,0.001623,531,541,4,bs_4,bs_4,45351661.27670172,True
Bs,0,Poly_054,0.001623,0.001653,541,551,0,bs_0,bs_0,0.0003634213716715349,True
Bs,0,Poly_054,0.001623,0.001653,541,551,1,bs_1,bs_1,-0.7982445175361156,True
Bs,0,Poly_054,0.001623,0.001653,541,551,2,bs_2,bs_2,736.3539467496859,True
Bs,0,Poly_054,0.001623,0.001653,541,551,3,bs_3,bs_3,-299443.26897184626,True
Bs,0,Poly_054,0.001623,0.001653,541,551,4,bs_4,bs_4,45713782.660679266,True
Bs,0,Poly_055,0.001653,0.001683,551,561,0,bs_0,bs_0,0.00039109168756938363,True
Bs,0,Poly_055,0.001653,0.001683,551,561,1,bs_1,bs_1,-0.850151355674741,True
Bs,0,Poly_055,0.001653,0.001683,551,561,2,bs_2,bs_2,769.7990856838087,True
Bs,0,Poly_055,0.001653,0.001683,551,561,3,bs_3,bs_3,-307424.11192593304,True
Bs,0,Poly_055,0.001653,0.001683,551,561,4,bs_4,bs_4,46087840.7090169,True
Bs,0,Poly_056,0.001683,0.0017130000000000001,561,571,0,bs_0,bs_0,0.00042099779358668724,True
Bs,0,Poly_056,0.001683,0.0017130000000000001,561,571,1,bs_1,bs_1,-0.9054917942626842,True
Bs,0,Poly_056,0.001683,0.0017130000000000001,561,571,2,bs_2,bs_2,805.0963696819352,True
Bs,0,Poly_056,0.001683,0.0017130000000000001,561,571,3,bs_3,bs_3,-315850.4222634311,True
Bs,0,Poly_056,0.001683,0.0017130000000000001,561,571,4,bs_4,bs_4,46514311.2320077,True
Bs,0,Poly_057,0.0017130000000000001,0.0017430000000000002,571,581,0,bs_0,bs_0,0.0004522728899902106,True
Bs,0,Poly_057,0.0017130000000000001,0.0017430000000000002,571,581,1,bs_1,bs_1,-0.9620800246214514,True
Bs,0,Poly_057,0.0017130000000000001,0.0017430000000000002,571,581,2,bs_2,bs_2,840.2514937892533,True
Bs,0,Poly_057,0.0017130000000000001,0.0017430000000000002,571,581,3,bs_3,bs_3,-323929.4203563786,True
Bs,0,Poly_057,0.0017130000000000001,0.0017430000000000002,571,581,4,bs_4,bs_4,46875743.27756561,True
Bs,0,Poly_058,0.0017430000000000002,0.001773,581,591,0,bs_0,bs_0,0.0004858402389296495,True
Bs,0,Poly_058,0.0017430000000000002,0.001773,581,591,1,bs_1,bs_1,-1.0219515974788835,True
Bs,0,Poly_058,0.0017430000000000002,0.001773,581,591,2,bs_2,bs_2,877.0074225572135,True
Bs,0,Poly_058,0.0017430000000000002,0.001773,581,591,3,bs_3,bs_3,-332339.40720297344,True
Bs,0,Poly_058,0.0017430000000000002,0.001773,581,591,4,bs_4,bs_4,47271860.1552918,True
Bs,0,Poly_059,0.001773,0.001803,591,601,0,bs_0,bs_0,0.0005215638811360895,True
Bs,0,Poly_059,0.001773,0.001803,591,601,1,bs_1,bs_1,-1.0846382534700951,True
Bs,0,Poly_059,0.001773,0.001803,591,601,2,bs_2,bs_2,914.8917733195459,True
Bs,0,Poly_059,0.001773,0.001803,591,601,3,bs_3,bs_3,-340887.9948894689,True
Bs,0,Poly_059,0.001773,0.001803,591,601,4,bs_4,bs_4,47674075.33560656,True
Bs,0,Poly_060,0.001803,0.001833,601,611,0,bs_0,bs_0,0.000559659688866243,True
Bs,0,Poly_060,0.001803,0.001833,601,611,1,bs_1,bs_1,-1.1504757944925759,True
Bs,0,Poly_060,0.001803,0.001833,601,611,2,bs_2,bs_2,954.1258971361536,True
Bs,0,Poly_060,0.001803,0.001833,601,611,3,bs_3,bs_3,-349649.54227983806,True
Bs,0,Poly_060,0.001803,0.001833,601,611,4,bs_4,bs_4,48092318.50418439,True
Bs,0,Poly_061,0.001833,0.001863,611,621,0,bs_0,bs_0,0.0005998895450316759,True
Bs,0,Poly_061,0.001833,0.001863,611,621,1,bs_1,bs_1,-1.2187952721416129,True
Bs,0,Poly_061,0.001833,0.001863,611,621,2,bs_2,bs_2,994.1010006748944,True
Bs,0,Poly_061,0.001833,0.001863,611,621,3,bs_3,bs_3,-358394.0246460547,True
Bs,0,Poly_061,0.001833,0.001863,611,621,4,bs_4,bs_4,48494686.54362025,True
Bs,0,Poly_062,0.001863,0.0018930000000000002,621,631,0,bs_0,bs_0,0.0006427205245193294,True
Bs,0,Poly_062,0.001863,0.0018930000000000002,621,631,1,bs_1,bs_1,-1.2904725720104664,True
Bs,0,Poly_062,0.001863,0.0018930000000000002,621,631,2,bs_2,bs_2,1035.4811367854727,True
Bs,0,Poly_062,0.001863,0.0018930000000000002,621,631,3,bs_3,bs_3,-367357.97360287694,True
Bs,0,Poly_062,0.001863,0.0018930000000000002,621,631,4,bs_4,bs_4,48913424.161930956,True
Bs,0,Poly_063,0.0018930000000000002,0.001923,631,641,0,bs_0,bs_0,0.0006877945585377876,True
Bs,0,Poly_063,0.0018930000000000002,0.001923,631,641,1,bs_1,bs_1,-1.3645979470793772,True
Bs,0,Poly_063,0.0018930000000000002,0.001923,631,641,2,bs_2,bs_2,1077.4842768671017,True
Bs,0,Poly_063,0.0018930000000000002,0.001923,631,641,3,bs_3,bs_3,-376257.6018144778,True
Bs,0,Poly_063,0.0018930000000000002,0.001923,631,641,4,bs_4,bs_4,49310550.552346684,True
Bs,0,Poly_064,0.001923,0.001953,641,651,0,bs_0,bs_0,0.0007360529777262597,True
Bs,0,Poly_064,0.001923,0.001953,641,651,1,bs_1,bs_1,-1.4430008955958233,True
Bs,0,Poly_064,0.001923,0.001953,641,651,2,bs_2,bs_2,1121.4977360728005,True
Bs,0,Poly_064,0.001923,0.001953,641,651,3,bs_3,bs_3,-385573.206773061,True
Bs,0,Poly_064,0.001923,0.001953,641,651,4,bs_4,bs_4,49749037.2478581,True
Bs,0,Poly_065,0.001953,0.001983,651,661,0,bs_0,bs_0,0.0007868224065621347,True
Bs,0,Poly_065,0.001953,0.001983,651,661,1,bs_1,bs_1,-1.5241177127393273,True
Bs,0,Poly_065,0.001953,0.001983,651,661,2,bs_2,bs_2,1166.2381828722218,True
Bs,0,Poly_065,0.001953,0.001983,651,661,3,bs_3,bs_3,-394851.19308697,True
Bs,0,Poly_065,0.001953,0.001983,651,661,4,bs_4,bs_4,50169392.87059753,True
Bs,0,Poly_066,0.001983,0.002013,661,671,0,bs_0,bs_0,0.0008402721922147479,True
Bs,0,Poly_066,0.001983,0.002013,661,671,1,bs_1,bs_1,-1.6081640746646757,True
Bs,0,Poly_066,0.001983,0.002013,661,671,2,bs_2,bs_2,1211.8339374786929,True
Bs,0,Poly_066,0.001983,0.002013,661,671,3,bs_3,bs_3,-404135.7813664868,True
Bs,0,Poly_066,0.001983,0.002013,661,671,4,bs_4,bs_4,50577930.1542455,True
Bs,0,Poly_067,0.002013,0.002043,671,681,0,bs_0,bs_0,0.0008976964856780457,True
Bs,0,Poly_067,0.002013,0.002043,671,681,1,bs_1,bs_1,-1.6975636304851256,True
Bs,0,Poly_067,0.002013,0.002043,671,681,2,bs_2,bs_2,1260.0404916173432,True
Bs,0,Poly_067,0.002013,0.002043,671,681,3,bs_3,bs_3,-414004.03010651254,True
Bs,0,Poly_067,0.002013,0.002043,671,681,4,bs_4,bs_4,51046342.97135285,True
Bs,0,Poly_068,0.002043,0.002073,681,691,0,bs_0,bs_0,0.0009571977490360444,True
Bs,0,Poly_068,0.002043,0.002073,681,691,1,bs_1,bs_1,-1.7883933851440434,True
Bs,0,Poly_068,0.002043,0.002073,681,691,2,bs_2,bs_2,1307.8838038828437,True
Bs,0,Poly_068,0.002043,0.002073,681,691,3,bs_3,bs_3,-423466.83852401946,True
Bs,0,Poly_068,0.002043,0.002073,681,691,4,bs_4,bs_4,51451840.20565147,True
Bs,0,Poly_069,0.002073,0.0021030000000000003,691,701,0,bs_0,bs_0,0.0010211249238849971,True
Bs,0,Poly_069,0.002073,0.0021030000000000003,691,701,1,bs_1,bs_1,-1.8850914997756683,True
Bs,0,Poly_069,0.002073,0.0021030000000000003,691,701,2,bs_2,bs_2,1358.5677848944406,True
Bs,0,Poly_069,0.002073,0.0021030000000000003,691,701,3,bs_3,bs_3,-433564.6092595905,True
Bs,0,Poly_069,0.002073,0.0021030000000000003,691,701,4,bs_4,bs_4,51921698.09024699,True
Bs,0,Poly_070,0.0021030000000000003,0.002133,701,711,0,bs_0,bs_0,0.0010876739132152325,True
Bs,0,Poly_070,0.0021030000000000003,0.002133,701,711,1,bs_1,bs_1,-1.984002391363518,True
Bs,0,Poly_070,0.0021030000000000003,0.002133,701,711,2,bs_2,bs_2,1409.3834999355372,True
Bs,0,Poly_070,0.0021030000000000003,0.002133,701,711,3,bs_3,bs_3,-443417.9277454637,True
Bs,0,Poly_070,0.0021030000000000003,0.002133,701,711,4,bs_4,bs_4,52349408.88698529,True
Bs,0,Poly_071,0.002133,0.002163,711,721,0,bs_0,bs_0,0.001158867270783594,True
Bs,0,Poly_071,0.002133,0.002163,711,721,1,bs_1,bs_1,-2.0887995444142433,True
Bs,0,Poly_071,0.002133,0.002163,711,721,2,bs_2,bs_2,1462.8905340129716,True
Bs,0,Poly_071,0.002133,0.002163,711,721,3,bs_3,bs_3,-453831.3767419326,True
Bs,0,Poly_071,0.002133,0.002163,711,721,4,bs_4,bs_4,52830372.21427492,True
Bs,0,Poly_072,0.002163,0.002193,721,731,0,bs_0,bs_0,0.001232721117303432,True
Bs,0,Poly_072,0.002163,0.002193,721,731,1,bs_1,bs_1,-2.195596267671808,True
Bs,0,Poly_072,0.002163,0.002193,721,731,2,bs_2,bs_2,1516.3009307729722,True
Bs,0,Poly_072,0.002163,0.002193,721,731,3,bs_3,bs_3,-463928.4596757077,True
Bs,0,Poly_072,0.002163,0.002193,721,731,4,bs_4,bs_4,53261782.41590442,True
Bs,0,Poly_073,0.002193,0.0022229999999999997,731,741,0,bs_0,bs_0,0.0013120363120299853,True
Bs,0,Poly_073,0.002193,0.0022229999999999997,731,741,1,bs_1,bs_1,-2.3093856320951804,True
Bs,0,Poly_073,0.002193,0.0022229999999999997,731,741,2,bs_2,bs_2,1573.0109950726894,True
Bs,0,Poly_073,0.002193,0.0022229999999999997,731,741,3,bs_3,bs_3,-474747.61388702295,True
Bs,0,Poly_073,0.002193,0.0022229999999999997,731,741,4,bs_4,bs_4,53763244.392274626,True
Bs,0,Poly_074,0.0022229999999999997,0.0022530000000000002,741,751,0,bs_0,bs_0,0.0013932488573411667,True
Bs,0,Poly_074,0.0022229999999999997,0.0022530000000000002,741,751,1,bs_1,bs_1,-2.42351484283441,True
Bs,0,Poly_074,0.0022229999999999997,0.0022530000000000002,741,751,2,bs_2,bs_2,1628.4279883865686,True
Bs,0,Poly_074,0.0022229999999999997,0.0022530000000000002,741,751,3,bs_3,bs_3,-484891.38251810294,True
Bs,0,Poly_074,0.0022229999999999997,0.0022530000000000002,741,751,4,bs_4,bs_4,54175801.52278743,True
Bs,0,Poly_075,0.0022530000000000002,0.002283,751,761,0,bs_0,bs_0,0.001480890242489066,True
Bs,0,Poly_075,0.0022530000000000002,0.002283,751,761,1,bs_1,bs_1,-2.545962186081293,True
Bs,0,Poly_075,0.0022530000000000002,0.002283,751,761,2,bs_2,bs_2,1687.8796591099942,True
Bs,0,Poly_075,0.0022530000000000002,0.002283,751,761,3,bs_3,bs_3,-495952.5606104511,True
Bs,0,Poly_075,0.0022530000000000002,0.002283,751,761,4,bs_4,bs_4,54678545.80247103,True
Bs,0,Poly_076,0.002283,0.0023130000000000004,761,771,0,bs_0,bs_0,0.0015715663982483082,True
Bs,0,Poly_076,0.002283,0.0023130000000000004,761,771,1,bs_1,bs_1,-2.6704956941507105,True
Bs,0,Poly_076,0.002283,0.0023130000000000004,761,771,2,bs_2,bs_2,1747.1412828393588,True
Bs,0,Poly_076,0.002283,0.0023130000000000004,761,771,3,bs_3,bs_3,-506669.94911612215,True
Bs,0,Poly_076,0.002283,0.0023130000000000004,761,771,4,bs_4,bs_4,55130779.646116115,True
Bs,0,Poly_077,0.0023130000000000004,0.002343,771,781,0,bs_0,bs_0,0.0016677924072926295,True
Bs,0,Poly_077,0.0023130000000000004,0.002343,771,781,1,bs_1,bs_1,-2.8013541345151136,True
Bs,0,Poly_077,0.0023130000000000004,0.002343,771,781,2,bs_2,bs_2,1808.9500221054698,True
Bs,0,Poly_077,0.0023130000000000004,0.002343,771,781,3,bs_3,bs_3,-517840.27833539573,True
Bs,0,Poly_077,0.0023130000000000004,0.002343,771,781,4,bs_4,bs_4,55619971.13093951,True
Bs,0,Poly_078,0.002343,0.002373,781,791,0,bs_0,bs_0,0.0017690062032924808,True
Bs,0,Poly_078,0.002343,0.002373,781,791,1,bs_1,bs_1,-2.9373444657911856,True
Bs,0,Poly_078,0.002343,0.002373,781,791,2,bs_2,bs_2,1872.4509331434385,True
Bs,0,Poly_078,0.002343,0.002373,781,791,3,bs_3,bs_3,-529204.8994718826,True
Bs,0,Poly_078,0.002343,0.002373,781,791,4,bs_4,bs_4,56117325.988851495,True
Bs,0,Poly_079,0.002373,0.002403,791,801,0,bs_0,bs_0,0.0018751390797542818,True
Bs,0,Poly_079,0.002373,0.002403,791,801,1,bs_1,bs_1,-3.0781589866296475,True
Bs,0,Poly_079,0.002373,0.002403,791,801,2,bs_2,bs_2,1937.3874530580083,True
Bs,0,Poly_079,0.002373,0.002403,791,801,3,bs_3,bs_3,-540684.999110289,True
Bs,0,Poly_079,0.002373,0.002403,791,801,4,bs_4,bs_4,56614299.36822451,True
Bs,0,Poly_080,0.002403,0.002433,801,811,0,bs_0,bs_0,0.001985851990487392,True
Bs,0,Poly_080,0.002403,0.002433,801,811,1,bs_1,bs_1,-3.2230556250896822,True
Bs,0,Poly_080,0.002403,0.002433,801,811,2,bs_2,bs_2,2003.244758804284,True
Bs,0,Poly_080,0.002403,0.002433,801,811,3,bs_3,bs_3,-552134.0409053161,True
Bs,0,Poly_080,0.002403,0.002433,801,811,4,bs_4,bs_4,57095723.41451771,True
Bs,0,Poly_081,0.002433,0.0024630000000000003,811,821,0,bs_0,bs_0,0.002103577440489501,True
Bs,0,Poly_081,0.002433,0.0024630000000000003,811,821,1,bs_1,bs_1,-3.3758603246181313,True
Bs,0,Poly_081,0.002433,0.0024630000000000003,811,821,2,bs_2,bs_2,2072.3341395849293,True
Bs,0,Poly_081,0.002433,0.0024630000000000003,811,821,3,bs_3,bs_3,-564182.8223736794,True
Bs,0,Poly_081,0.002433,0.0024630000000000003,811,821,4,bs_4,bs_4,57626611.70865636,True
Bs,0,Poly_082,0.0024630000000000003,0.002493,821,831,0,bs_0,bs_0,0.0022242162936555046,True
Bs,0,Poly_082,0.0024630000000000003,0.002493,821,831,1,bs_1,bs_1,-3.529667023469401,True
Bs,0,Poly_082,0.0024630000000000003,0.002493,821,831,2,bs_2,bs_2,2140.3565837176975,True
Bs,0,Poly_082,0.0024630000000000003,0.002493,821,831,3,bs_3,bs_3,-575652.6606023745,True
Bs,0,Poly_082,0.0024630000000000003,0.002493,821,831,4,bs_4,bs_4,58086221.0718341,True
Bs,0,Poly_083,0.002493,0.002523,831,841,0,bs_0,bs_0,0.0023542203737691434,True
Bs,0,Poly_083,0.002493,0.002523,831,841,1,bs_1,bs_1,-3.6947298660664356,True
Bs,0,Poly_083,0.002493,0.002523,831,841,2,bs_2,bs_2,2213.4832847330217,True
Bs,0,Poly_083,0.002493,0.002523,831,841,3,bs_3,bs_3,-588204.7394809474,True
Bs,0,Poly_083,0.002493,0.002523,831,841,4,bs_4,bs_4,58642697.87576793,True
Bs,0,Poly_084,0.002523,0.002553,841,851,0,bs_0,bs_0,0.0024882295578049873,True
Bs,0,Poly_084,0.002523,0.002553,841,851,1,bs_1,bs_1,-3.8622049321115544,True
Bs,0,Poly_084,0.002523,0.002553,841,851,2,bs_2,bs_2,2286.308184245247,True
Bs,0,Poly_084,0.002523,0.002553,841,851,3,bs_3,bs_3,-600381.1519505649,True
Bs,0,Poly_084,0.002523,0.002553,841,851,4,bs_4,bs_4,59149050.27319355,True
Bs,0,Poly_085,0.002553,0.0025830000000000002,851,861,0,bs_0,bs_0,0.002629113416966529,True
Bs,0,Poly_085,0.002553,0.0025830000000000002,851,861,1,bs_1,bs_1,-4.036475163725822,True
Bs,0,Poly_085,0.002553,0.0025830000000000002,851,861,2,bs_2,bs_2,2361.4006112677903,True
Bs,0,Poly_085,0.002553,0.0025830000000000002,851,861,3,bs_3,bs_3,-612861.7015722452,True
Bs,0,Poly_085,0.002553,0.0025830000000000002,851,861,4,bs_4,bs_4,59673177.161346175,True
Bs,0,Poly_086,0.0025830000000000002,0.002613,861,871,0,bs_0,bs_0,0.0027760626972648693,True
Bs,0,Poly_086,0.0025830000000000002,0.002613,861,871,1,bs_1,bs_1,-4.216059095419443,True
Bs,0,Poly_086,0.0025830000000000002,0.002613,861,871,2,bs_2,bs_2,2437.826613489649,True
Bs,0,Poly_086,0.0025830000000000002,0.002613,861,871,3,bs_3,bs_3,-625396.1824297248,True
Bs,0,Poly_086,0.0025830000000000002,0.002613,861,871,4,bs_4,bs_4,60190385.233416356,True
Bs,0,Poly_087,0.002613,0.002643,871,881,0,bs_0,bs_0,0.0029302239954837684,True
Bs,0,Poly_087,0.002613,0.002643,871,881,1,bs_1,bs_1,-4.402518834584768,True
Bs,0,Poly_087,0.002613,0.002643,871,881,2,bs_2,bs_2,2516.43149795691,True
Bs,0,Poly_087,0.002613,0.002643,871,881,3,bs_3,bs_3,-638197.0227042937,True
Bs,0,Poly_087,0.002613,0.002643,871,881,4,bs_4,bs_4,60721104.33847846,True
Bs,0,Poly_088,0.002643,0.002673,881,891,0,bs_0,bs_0,0.003091926910090791,True
Bs,0,Poly_088,0.002643,0.002673,881,891,1,bs_1,bs_1,-4.596118706542963,True
Bs,0,Poly_088,0.002643,0.002673,881,891,2,bs_2,bs_2,2597.291320123198,True
Bs,0,Poly_088,0.002643,0.002673,881,891,3,bs_3,bs_3,-651274.4529566717,True
Bs,0,Poly_088,0.002643,0.002673,881,891,4,bs_4,bs_4,61265856.23210687,True
Bs,0,Poly_089,0.002673,0.002703,891,901,0,bs_0,bs_0,0.0032622288017666356,True
Bs,0,Poly_089,0.002673,0.002703,891,901,1,bs_1,bs_1,-4.798195324577394,True
Bs,0,Poly_089,0.002673,0.002703,891,901,2,bs_2,bs_2,2681.0777016600323,True
Bs,0,Poly_089,0.002673,0.002703,891,901,3,bs_3,bs_3,-664786.0940264286,True
Bs,0,Poly_089,0.002673,0.002703,891,901,4,bs_4,bs_4,61838859.48960362,True
Bs,0,Poly_090,0.002703,0.002733,901,911,0,bs_0,bs_0,0.003437946870198279,True
Bs,0,Poly_090,0.002703,0.002733,901,911,1,bs_1,bs_1,-5.003783246921603,True
Bs,0,Poly_090,0.002703,0.002733,901,911,2,bs_2,bs_2,2764.953009156725,True
Bs,0,Poly_090,0.002703,0.002733,901,911,3,bs_3,bs_3,-678021.4508056007,True
Bs,0,Poly_090,0.002703,0.002733,901,911,4,bs_4,bs_4,62373817.42360724,True
Bs,0,Poly_091,0.002733,0.002763,911,921,0,bs_0,bs_0,0.0036226516612465976,True
Bs,0,Poly_091,0.002733,0.002763,911,921,1,bs_1,bs_1,-5.217961863892307,True
Bs,0,Poly_091,0.002733,0.002763,911,921,2,bs_2,bs_2,2851.6852946936838,True
Bs,0,Poly_091,0.002733,0.002763,911,921,3,bs_3,bs_3,-691660.6985904584,True
Bs,0,Poly_091,0.002733,0.002763,911,921,4,bs_4,bs_4,62933817.483052276,True
Bs,0,Poly_092,0.002763,0.0027930000000000003,921,931,0,bs_0,bs_0,0.003815862485716275,True
Bs,0,Poly_092,0.002763,0.0027930000000000003,921,931,1,bs_1,bs_1,-5.439763273367436,True
Bs,0,Poly_092,0.002763,0.0027930000000000003,921,931,2,bs_2,bs_2,2940.660787385042,True
Bs,0,Poly_092,0.002763,0.0027930000000000003,921,931,3,bs_3,bs_3,-705543.8072062861,True
Bs,0,Poly_092,0.002763,0.0027930000000000003,921,931,4,bs_4,bs_4,63503678.96357964,True
Bs,0,Poly_093,0.0027930000000000003,0.002823,931,941,0,bs_0,bs_0,0.004016156344593982,True
Bs,0,Poly_093,0.0027930000000000003,0.002823,931,941,1,bs_1,bs_1,-5.6669144782385334,True
Bs,0,Poly_093,0.0027930000000000003,0.002823,931,941,2,bs_2,bs_2,3030.5925121227406,True
Bs,0,Poly_093,0.0027930000000000003,0.002823,931,941,3,bs_3,bs_3,-719357.202634509,True
Bs,0,Poly_093,0.0027930000000000003,0.002823,931,941,4,bs_4,bs_4,64055149.1628255,True
Bs,0,Poly_094,0.002823,0.002853,941,951,0,bs_0,bs_0,0.00422758207848385,True
Bs,0,Poly_094,0.002823,0.002853,941,951,1,bs_1,bs_1,-5.904952496292747,True
Bs,0,Poly_094,0.002823,0.002853,941,951,2,bs_2,bs_2,3124.3767152778482,True
Bs,0,Poly_094,0.002823,0.002853,941,951,3,bs_3,bs_3,-733783.4506939049,True
Bs,0,Poly_094,0.002823,0.002853,941,951,4,bs_4,bs_4,64648939.11915538,True
Bs,0,Poly_095,0.002853,0.002883,951,961,0,bs_0,bs_0,0.004447838246225534,True
Bs,0,Poly_095,0.002853,0.002883,951,961,1,bs_1,bs_1,-6.150328356461537,True
Bs,0,Poly_095,0.002853,0.002883,951,961,2,bs_2,bs_2,3220.0376715577986,True
Bs,0,Poly_095,0.002853,0.002883,951,961,3,bs_3,bs_3,-748344.3761820168,True
Bs,0,Poly_095,0.002853,0.002883,951,961,4,bs_4,bs_4,65242066.7751989,True
Bs,0,Poly_096,0.002883,0.002913,961,971,0,bs_0,bs_0,0.004675792782687434,True
Bs,0,Poly_096,0.002883,0.002913,961,971,1,bs_1,bs_1,-6.401249867585169,True
Bs,0,Poly_096,0.002883,0.002913,961,971,2,bs_2,bs_2,3316.588526384695,True
Bs,0,Poly_096,0.002883,0.002913,961,971,3,bs_3,bs_3,-762808.5562382907,True
Bs,0,Poly_096,0.002883,0.002913,961,971,4,bs_4,bs_4,65814569.15806616,True
Bs,0,Poly_097,0.002913,0.0029430000000000003,971,981,0,bs_0,bs_0,0.004914424438371513,True
Bs,0,Poly_097,0.002913,0.0029430000000000003,971,981,1,bs_1,bs_1,-6.661614002799567,True
Bs,0,Poly_097,0.002913,0.0029430000000000003,971,981,2,bs_2,bs_2,3415.997341875071,True
Bs,0,Poly_097,0.002913,0.0029430000000000003,971,981,3,bs_3,bs_3,-777626.8391814902,True
Bs,0,Poly_097,0.002913,0.0029430000000000003,971,981,4,bs_4,bs_4,66405555.18018105,True
Bs,0,Poly_098,0.0029430000000000003,0.002973,981,991,0,bs_0,bs_0,0.0051649481750283294,True
Bs,0,Poly_098,0.0029430000000000003,0.002973,981,991,1,bs_1,bs_1,-6.932778824450611,True
Bs,0,Poly_098,0.0029430000000000003,0.002973,981,991,2,bs_2,bs_2,3518.867086977151,True
Bs,0,Poly_098,0.0029430000000000003,0.002973,981,991,3,bs_3,bs_3,-792924.6358208528,True
Bs,0,Poly_098,0.0029430000000000003,0.002973,981,991,4,bs_4,bs_4,67025086.77313957,True
Bs,0,Poly_099,0.002973,0.003003,991,1001,0,bs_0,bs_0,0.005423783666219944,True
Bs,0,Poly_099,0.002973,0.003003,991,1001,1,bs_1,bs_1,-7.209626337242998,True
Bs,0,Poly_099,0.002973,0.003003,991,1001,2,bs_2,bs_2,3622.5243802126574,True
Bs,0,Poly_099,0.002973,0.003003,991,1001,3,bs_3,bs_3,-808091.0640999583,True
Bs,0,Poly_099,0.002973,0.003003,991,1001,4,bs_4,bs_4,67621195.5835972,True
Bs,0,Poly_100,0.003003,0.003033,1001,1011,0,bs_0,bs_0,0.005697511849985708,True
Bs,0,Poly_100,0.003003,0.003033,1001,1011,1,bs_1,bs_1,-7.500710313697657,True
Bs,0,Poly_100,0.003003,0.003033,1001,1011,2,bs_2,bs_2,3731.1975719049965,True
Bs,0,Poly_100,0.003003,0.003033,1001,1011,3,bs_3,bs_3,-824064.1647391921,True
Bs,0,Poly_100,0.003003,0.003033,1001,1011,4,bs_4,bs_4,68272291.11268356,True
Bs,0,Poly_101,0.003033,0.003063,1011,1021,0,bs_0,bs_0,0.0059769688256494586,True
Bs,0,Poly_101,0.003033,0.003063,1011,1021,1,bs_1,bs_1,-7.793583271154376,True
Bs,0,Poly_101,0.003033,0.003063,1011,1021,2,bs_2,bs_2,3838.6123398331106,True
Bs,0,Poly_101,0.003033,0.003063,1011,1021,3,bs_3,bs_3,-839447.677566983,True
Bs,0,Poly_101,0.003033,0.003063,1011,1021,4,bs_4,bs_4,68862218.63224067,True
Bs,0,Poly_102,0.003063,0.003093,1021,1031,0,bs_0,bs_0,0.006271856392995575,True
Bs,0,Poly_102,0.003063,0.003093,1021,1031,1,bs_1,bs_1,-8.100798201021913,True
Bs,0,Poly_102,0.003063,0.003093,1021,1031,2,bs_2,bs_2,3950.9216014773983,True
Bs,0,Poly_102,0.003063,0.003093,1021,1031,3,bs_3,bs_3,-855591.2126804129,True
Bs,0,Poly_102,0.003063,0.003093,1021,1031,4,bs_4,bs_4,69502359.43612108,True
Bs,0,Poly_103,0.003093,0.0031230000000000003,1031,1041,0,bs_0,bs_0,0.006576149166982559,True
Bs,0,Poly_103,0.003093,0.0031230000000000003,1031,1041,1,bs_1,bs_1,-8.414186037768102,True
Bs,0,Poly_103,0.003093,0.0031230000000000003,1031,1041,2,bs_2,bs_2,4064.0415172063276,True
Bs,0,Poly_103,0.003093,0.0031230000000000003,1031,1041,3,bs_3,bs_3,-871596.8933988704,True
Bs,0,Poly_103,0.003093,0.0031230000000000003,1031,1041,4,bs_4,bs_4,70119046.67151248,True
Bs,0,Poly_104,0.0031230000000000003,0.003153,1041,1051,0,bs_0,bs_0,0.0068959260608580115,True
Bs,0,Poly_104,0.0031230000000000003,0.003153,1041,1051,1,bs_1,bs_1,-8.74131895012313,True
Bs,0,Poly_104,0.0031230000000000003,0.003153,1041,1051,2,bs_2,bs_2,4181.568625562884,True
Bs,0,Poly_104,0.0031230000000000003,0.003153,1041,1051,3,bs_3,bs_3,-888232.7991563524,True
Bs,0,Poly_104,0.0031230000000000003,0.003153,1041,1051,4,bs_4,bs_4,70774148.12685618,True
Bs,0,Poly_105,0.003153,0.003183,1051,1061,0,bs_0,bs_0,0.007228262769633615,True
Bs,0,Poly_105,0.003153,0.003183,1051,1061,1,bs_1,bs_1,-9.078115598916298,True
Bs,0,Poly_105,0.003153,0.003183,1051,1061,2,bs_2,bs_2,4301.445973078769,True
Bs,0,Poly_105,0.003153,0.003183,1051,1061,3,bs_3,bs_3,-905048.3168395789,True
Bs,0,Poly_105,0.003153,0.003183,1051,1061,4,bs_4,bs_4,71431024.99670807,True
Bs,0,Poly_106,0.003183,0.003213,1061,1071,0,bs_0,bs_0,0.007574065956411452,True
Bs,0,Poly_106,0.003183,0.003213,1061,1071,1,bs_1,bs_1,-9.425438485272394,True
