field_component,derivative_x,region_name,s_start,s_end,idx_start,idx_end,param_index,param_name,param_symbol,param_value,to_fit
Bx,2,Poly_145,-0.326,-0.321,774,779,2,ks_3_2,ks_3_2,-1850661517047.7063,True
Bx,2,Poly_145,-0.326,-0.321,774,779,3,ks_3_3,ks_3_3,-3826322269875.042,True
Bx,2,Poly_145,-0.326,-0.321,774,779,4,ks_3_4,ks_3_4,-2966536066364.615,True
Bx,2,Poly_146,-0.321,-0.316,779,784,0,ks_3_0,ks_3_0,16675096372.451544,True
Bx,2,Poly_146,-0.321,-0.316,779,784,1,ks_3_1,ks_3_1,207956685986.3831,True
Bx,2,Poly_146,-0.321,-0.316,779,784,2,ks_3_2,ks_3_2,972436214558.0079,True
Bx,2,Poly_146,-0.321,-0.316,779,784,3,ks_3_3,ks_3_3,2020780680673.044,True
Bx,2,Poly_146,-0.321,-0.316,779,784,4,ks_3_4,ks_3_4,1574565349888.5398,True
Bx,2,Poly_147,-0.316,-0.31,784,790,0,ks_3_0,ks_3_0,17946488387.73181,True
Bx,2,Poly_147,-0.316,-0.31,784,790,1,ks_3_1,ks_3_1,231730652549.08893,True
Bx,2,Poly_147,-0.316,-0.31,784,790,2,ks_3_2,ks_3_2,1121969636286.9363,True
Bx,2,Poly_147,-0.316,-0.31,784,790,3,ks_3_3,ks_3_3,2414115008687.779,True
Bx,2,Poly_147,-0.316,-0.31,784,790,4,ks_3_4,ks_3_4,1947723124336.4456,True
Bx,2,Poly_148,-0.31,-0.303,790,797,0,ks_3_0,ks_3_0,-843090602.5508864,True
Bx,2,Poly_148,-0.31,-0.303,790,797,1,ks_3_1,ks_3_1,-11483207930.214125,True
Bx,2,Poly_148,-0.31,-0.303,790,797,2,ks_3_2,ks_3_2,-58550439027.853676,True
Bx,2,Poly_148,-0.31,-0.303,790,797,3,ks_3_3,ks_3_3,-132472356317.81255,True
Bx,2,Poly_148,-0.31,-0.303,790,797,4,ks_3_4,ks_3_4,-112232492420.67293,True
Bx,2,Poly_149,-0.303,-0.297,797,803,0,ks_3_0,ks_3_0,-4360364888.522538,True
Bx,2,Poly_149,-0.303,-0.297,797,803,1,ks_3_1,ks_3_1,-57308644668.90131,True
Bx,2,Poly_149,-0.303,-0.297,797,803,2,ks_3_2,ks_3_2,-282403353585.30304,True
Bx,2,Poly_149,-0.303,-0.297,797,803,3,ks_3_3,ks_3_3,-618385718264.4918,True
Bx,2,Poly_149,-0.303,-0.297,797,803,4,ks_3_4,ks_3_4,-507696123542.9346,True
Bx,2,Poly_15,-1.024,-1.0190000000000001,76,81,0,ks_3_0,ks_3_0,5495232350.477037,True
Bx,2,Poly_15,-1.024,-1.0190000000000001,76,81,1,ks_3_1,ks_3_1,21486813985.295254,True
Bx,2,Poly_15,-1.024,-1.0190000000000001,76,81,2,ks_3_2,ks_3_2,31506189267.7385,True
Bx,2,Poly_15,-1.024,-1.0190000000000001,76,81,3,ks_3_3,ks_3_3,20532588023.87457,True
Bx,2,Poly_15,-1.024,-1.0190000000000001,76,81,4,ks_3_4,ks_3_4,5017982240.128613,True
Bx,2,Poly_150,-0.297,-0.292,803,808,0,ks_3_0,ks_3_0,-8772615664.604727,True
Bx,2,Poly_150,-0.297,-0.292,803,808,1,ks_3_1,ks_3_1,-120306910649.32898,True
Bx,2,Poly_150,-0.297,-0.292,803,808,2,ks_3_2,ks_3_2,-618694313509.9817,True
Bx,2,Poly_150,-0.297,-0.292,803,808,3,ks_3_3,ks_3_3,-1414067396216.8997,True
Bx,2,Poly_150,-0.297,-0.292,803,808,4,ks_3_4,ks_3_4,-1211949172771.7878,True
Bx,2,Poly_151,-0.292,-0.28700000000000003,808,813,0,ks_3_0,ks_3_0,-2431212724.4808736,True
Bx,2,Poly_151,-0.292,-0.28700000000000003,808,813,1,ks_3_1,ks_3_1,-32549363144.089306,True
Bx,2,Poly_151,-0.292,-0.28700000000000003,808,813,2,ks_3_2,ks_3_2,-163182793894.1581,True
Bx,2,Poly_151,-0.292,-0.28700000000000003,808,813,3,ks_3_3,ks_3_3,-363042129207.6564,True
Bx,2,Poly_151,-0.292,-0.28700000000000003,808,813,4,ks_3_4,ks_3_4,-302378190530.54047,True
Bx,2,Poly_152,-0.28700000000000003,-0.28200000000000003,813,818,0,ks_3_0,ks_3_0,-16912368000.409708,True
Bx,2,Poly_152,-0.28700000000000003,-0.28200000000000003,813,818,1,ks_3_1,ks_3_1,-239497251818.63245,True
Bx,2,Poly_152,-0.28700000000000003,-0.28200000000000003,813,818,2,ks_3_2,ks_3_2,-1271735152457.0156,True
Bx,2,Poly_152,-0.28700000000000003,-0.28200000000000003,813,818,3,ks_3_3,ks_3_3,-3001089645725.035,True
Bx,2,Poly_152,-0.28700000000000003,-0.28200000000000003,813,818,4,ks_3_4,ks_3_4,-2655590495626.746,True
Bx,2,Poly_153,-0.28200000000000003,-0.277,818,823,0,ks_3_0,ks_3_0,7055593002.755067,True
Bx,2,Poly_153,-0.28200000000000003,-0.277,818,823,1,ks_3_1,ks_3_1,101138998068.81462,True
Bx,2,Poly_153,-0.28200000000000003,-0.277,818,823,2,ks_3_2,ks_3_2,543606613935.58936,True
Bx,2,Poly_153,-0.28200000000000003,-0.277,818,823,3,ks_3_3,ks_3_3,1298431060504.0618,True
Bx,2,Poly_153,-0.28200000000000003,-0.277,818,823,4,ks_3_4,ks_3_4,1162882383078.0767,True
Bx,2,Poly_154,-0.277,-0.272,823,828,0,ks_3_0,ks_3_0,9989145858.138775,True
Bx,2,Poly_154,-0.277,-0.272,823,828,1,ks_3_1,ks_3_1,146949738341.39264,True
Bx,2,Poly_154,-0.277,-0.272,823,828,2,ks_3_2,ks_3_2,810602533026.0012,True
Bx,2,Poly_154,-0.277,-0.272,823,828,3,ks_3_3,ks_3_3,1987157519122.2822,True
Bx,2,Poly_154,-0.277,-0.272,823,828,4,ks_3_4,ks_3_4,1826652218365.0576,True
Bx,2,Poly_155,-0.272,-0.267,828,833,0,ks_3_0,ks_3_0,-15614947826.087128,True
Bx,2,Poly_155,-0.272,-0.267,828,833,1,ks_3_1,ks_3_1,-232546381309.93835,True
Bx,2,Poly_155,-0.272,-0.267,828,833,2,ks_3_2,ks_3_2,-1298638222010.0317,True
Bx,2,Poly_155,-0.272,-0.267,828,833,3,ks_3_3,ks_3_3,-3223014967625.1143,True
Bx,2,Poly_155,-0.272,-0.267,828,833,4,ks_3_4,ks_3_4,-2999477625119.1753,True
Bx,2,Poly_156,-0.267,-0.262,833,838,0,ks_3_0,ks_3_0,12248875774.215286,True
Bx,2,Poly_156,-0.267,-0.262,833,838,1,ks_3_1,ks_3_1,184333840565.32327,True
Bx,2,Poly_156,-0.267,-0.262,833,838,2,ks_3_2,ks_3_2,1040178495271.5349,True
Bx,2,Poly_156,-0.267,-0.262,833,838,3,ks_3_3,ks_3_3,2608502110152.1606,True
Bx,2,Poly_156,-0.267,-0.262,833,838,4,ks_3_4,ks_3_4,2452839318366.8296,True
Bx,2,Poly_157,-0.262,-0.256,838,844,0,ks_3_0,ks_3_0,7865212152.5500345,True
Bx,2,Poly_157,-0.262,-0.256,838,844,1,ks_3_1,ks_3_1,123086716139.8386,True
Bx,2,Poly_157,-0.262,-0.256,838,844,2,ks_3_2,ks_3_2,722240929018.0277,True
Bx,2,Poly_157,-0.262,-0.256,838,844,3,ks_3_3,ks_3_3,1883251926549.6309,True
Bx,2,Poly_157,-0.262,-0.256,838,844,4,ks_3_4,ks_3_4,1841208431896.333,True
Bx,2,Poly_158,-0.256,-0.249,844,851,0,ks_3_0,ks_3_0,307835443.08278984,True
Bx,2,Poly_158,-0.256,-0.249,844,851,1,ks_3_1,ks_3_1,4554647733.186483,True
Bx,2,Poly_158,-0.256,-0.249,844,851,2,ks_3_2,ks_3_2,25140246864.826233,True
Bx,2,Poly_158,-0.256,-0.249,844,851,3,ks_3_3,ks_3_3,61301317298.09742,True
Bx,2,Poly_158,-0.256,-0.249,844,851,4,ks_3_4,ks_3_4,55653180537.3106,True
Bx,2,Poly_159,-0.249,-0.243,851,857,0,ks_3_0,ks_3_0,-2202311403.8371663,True
Bx,2,Poly_159,-0.249,-0.243,851,857,1,ks_3_1,ks_3_1,-35156046939.05831,True
Bx,2,Poly_159,-0.249,-0.243,851,857,2,ks_3_2,ks_3_2,-210388659526.4123,True
Bx,2,Poly_159,-0.249,-0.243,851,857,3,ks_3_3,ks_3_3,-559413759770.5083,True
Bx,2,Poly_159,-0.249,-0.243,851,857,4,ks_3_4,ks_3_4,-557631489398.3778,True
Bx,2,Poly_16,-1.0190000000000001,-1.014,81,86,0,ks_3_0,ks_3_0,18117088151.419678,True
Bx,2,Poly_16,-1.0190000000000001,-1.014,81,86,1,ks_3_1,ks_3_1,71177135418.55821,True
Bx,2,Poly_16,-1.0190000000000001,-1.014,81,86,2,ks_3_2,ks_3_2,104864625387.03505,True
Bx,2,Poly_16,-1.0190000000000001,-1.014,81,86,3,ks_3_3,ks_3_3,68665729385.759094,True
Bx,2,Poly_16,-1.0190000000000001,-1.014,81,86,4,ks_3_4,ks_3_4,16861153826.356798,True
Bx,2,Poly_160,-0.243,-0.23800000000000002,857,862,0,ks_3_0,ks_3_0,-2301294698.735483,True
Bx,2,Poly_160,-0.243,-0.23800000000000002,857,862,1,ks_3_1,ks_3_1,-38835049254.43745,True
Bx,2,Poly_160,-0.243,-0.23800000000000002,857,862,2,ks_3_2,ks_3_2,-245758472615.34756,True
Bx,2,Poly_160,-0.243,-0.23800000000000002,857,862,3,ks_3_3,ks_3_3,-691203914787.8176,True
Bx,2,Poly_160,-0.243,-0.23800000000000002,857,862,4,ks_3_4,ks_3_4,-728994781128.6799,True
Bx,2,Poly_161,-0.23800000000000002,-0.233,862,867,0,ks_3_0,ks_3_0,-356279308.061935,True
Bx,2,Poly_161,-0.23800000000000002,-0.233,862,867,1,ks_3_1,ks_3_1,-5178591074.250727,True
Bx,2,Poly_161,-0.23800000000000002,-0.233,862,867,2,ks_3_2,ks_3_2,-27364623770.093185,True
Bx,2,Poly_161,-0.23800000000000002,-0.233,862,867,3,ks_3_3,ks_3_3,-61385543789.735565,True
Bx,2,Poly_161,-0.23800000000000002,-0.233,862,867,4,ks_3_4,ks_3_4,-47915103515.69725,True
Bx,2,Poly_162,-0.233,-0.228,867,872,0,ks_3_0,ks_3_0,-4174785224.8072667,True
Bx,2,Poly_162,-0.233,-0.228,867,872,1,ks_3_1,ks_3_1,-73425963566.79712,True
Bx,2,Poly_162,-0.233,-0.228,867,872,2,ks_3_2,ks_3_2,-484177778939.1994,True
Bx,2,Poly_162,-0.233,-0.228,867,872,3,ks_3_3,ks_3_3,-1418687436896.2769,True
Bx,2,Poly_162,-0.233,-0.228,867,872,4,ks_3_4,ks_3_4,-1558510670862.9412,True
Bx,2,Poly_163,-0.228,-0.223,872,877,0,ks_3_0,ks_3_0,5130322818.674477,True
Bx,2,Poly_163,-0.228,-0.223,872,877,1,ks_3_1,ks_3_1,91055508809.42203,True
Bx,2,Poly_163,-0.228,-0.223,872,877,2,ks_3_2,ks_3_2,605971048731.5234,True
Bx,2,Poly_163,-0.228,-0.223,872,877,3,ks_3_3,ks_3_3,1792126617889.0344,True
Bx,2,Poly_163,-0.228,-0.223,872,877,4,ks_3_4,ks_3_4,1987335765992.9744,True
Bx,2,Poly_164,-0.223,-0.218,877,882,0,ks_3_0,ks_3_0,337271909.3292952,True
Bx,2,Poly_164,-0.223,-0.218,877,882,1,ks_3_1,ks_3_1,6831155191.642913,True
Bx,2,Poly_164,-0.223,-0.218,877,882,2,ks_3_2,ks_3_2,51348365058.656136,True
Bx,2,Poly_164,-0.223,-0.218,877,882,3,ks_3_3,ks_3_3,170081867194.75342,True
Bx,2,Poly_164,-0.223,-0.218,877,882,4,ks_3_4,ks_3_4,209749974737.37387,True
Bx,2,Poly_165,-0.218,-0.213,882,887,0,ks_3_0,ks_3_0,-4815709667.35877,True
Bx,2,Poly_165,-0.218,-0.213,882,887,1,ks_3_1,ks_3_1,-90123395827.6531,True
Bx,2,Poly_165,-0.218,-0.213,882,887,2,ks_3_2,ks_3_2,-632387692434.2516,True
Bx,2,Poly_165,-0.218,-0.213,882,887,3,ks_3_3,ks_3_3,-1971896684320.1702,True
Bx,2,Poly_165,-0.218,-0.213,882,887,4,ks_3_4,ks_3_4,-2305439742997.083,True
Bx,2,Poly_166,-0.213,-0.20800000000000002,887,892,0,ks_3_0,ks_3_0,1155333683.9414952,True
Bx,2,Poly_166,-0.213,-0.20800000000000002,887,892,1,ks_3_1,ks_3_1,21084741343.87512,True
Bx,2,Poly_166,-0.213,-0.20800000000000002,887,892,2,ks_3_2,ks_3_2,144005338579.8251,True
Bx,2,Poly_166,-0.213,-0.20800000000000002,887,892,3,ks_3_3,ks_3_3,436163647743.53503,True
Bx,2,Poly_166,-0.213,-0.20800000000000002,887,892,4,ks_3_4,ks_3_4,494205502342.8844,True
Bx,2,Poly_167,-0.20800000000000002,-0.202,892,898,0,ks_3_0,ks_3_0,1480844552.7577226,True
Bx,2,Poly_167,-0.20800000000000002,-0.202,892,898,1,ks_3_1,ks_3_1,29853876860.91823,True
Bx,2,Poly_167,-0.20800000000000002,-0.202,892,898,2,ks_3_2,ks_3_2,225496995048.7359,True
Bx,2,Poly_167,-0.20800000000000002,-0.202,892,898,3,ks_3_3,ks_3_3,756359351798.8612,True
Bx,2,Poly_167,-0.20800000000000002,-0.202,892,898,4,ks_3_4,ks_3_4,950578651861.5457,True
Bx,2,Poly_168,-0.202,-0.195,898,905,0,ks_3_0,ks_3_0,288186779.6048654,True
Bx,2,Poly_168,-0.202,-0.195,898,905,1,ks_3_1,ks_3_1,5645163307.121399,True
Bx,2,Poly_168,-0.202,-0.195,898,905,2,ks_3_2,ks_3_2,41428646776.526306,True
Bx,2,Poly_168,-0.202,-0.195,898,905,3,ks_3_3,ks_3_3,134987485129.67546,True
Bx,2,Poly_168,-0.202,-0.195,898,905,4,ks_3_4,ks_3_4,164750232711.08273,True
Bx,2,Poly_169,-0.195,-0.189,905,911,0,ks_3_0,ks_3_0,-761982677.8028396,True
Bx,2,Poly_169,-0.195,-0.189,905,911,1,ks_3_1,ks_3_1,-15528724675.550224,True
Bx,2,Poly_169,-0.195,-0.189,905,911,2,ks_3_2,ks_3_2,-118620951366.71904,True
Bx,2,Poly_169,-0.195,-0.189,905,911,3,ks_3_3,ks_3_3,-402543531719.7966,True
Bx,2,Poly_169,-0.195,-0.189,905,911,4,ks_3_4,ks_3_4,-512044570097.77985,True
Bx,2,Poly_17,-1.014,-1.0090000000000001,86,91,0,ks_3_0,ks_3_0,74748513370.8528,True
Bx,2,Poly_17,-1.014,-1.0090000000000001,86,91,1,ks_3_1,ks_3_1,295031280886.6023,True
Bx,2,Poly_17,-1.014,-1.0090000000000001,86,91,2,ks_3_2,ks_3_2,436685721876.2122,True
Bx,2,Poly_17,-1.014,-1.0090000000000001,86,91,3,ks_3_3,ks_3_3,287270814772.4699,True
Bx,2,Poly_17,-1.014,-1.0090000000000001,86,91,4,ks_3_4,ks_3_4,70867864083.22827,True
Bx,2,Poly_170,-0.189,-0.184,911,916,0,ks_3_0,ks_3_0,-957543919.183393,True
Bx,2,Poly_170,-0.189,-0.184,911,916,1,ks_3_1,ks_3_1,-20947668029.46195,True
Bx,2,Poly_170,-0.189,-0.184,911,916,2,ks_3_2,ks_3_2,-171836999741.54337,True
Bx,2,Poly_170,-0.189,-0.184,911,916,3,ks_3_3,ks_3_3,-626436997059.1967,True
Bx,2,Poly_170,-0.189,-0.184,911,916,4,ks_3_4,ks_3_4,-856289944352.393,True
Bx,2,Poly_171,-0.184,-0.179,916,921,0,ks_3_0,ks_3_0,-51982847.839721896,True
Bx,2,Poly_171,-0.184,-0.179,916,921,1,ks_3_1,ks_3_1,-696434973.0090278,True
Bx,2,Poly_171,-0.184,-0.179,916,921,2,ks_3_2,ks_3_2,-1981007241.674372,True
Bx,2,Poly_171,-0.184,-0.179,916,921,3,ks_3_3,ks_3_3,6816084143.383647,True
Bx,2,Poly_171,-0.184,-0.179,916,921,4,ks_3_4,ks_3_4,29112680322.25188,True
Bx,2,Poly_172,-0.179,-0.17400000000000002,921,926,0,ks_3_0,ks_3_0,-2863668727.757241,True
Bx,2,Poly_172,-0.179,-0.17400000000000002,921,926,1,ks_3_1,ks_3_1,-65517592965.94844,True
Bx,2,Poly_172,-0.179,-0.17400000000000002,921,926,2,ks_3_2,ks_3_2,-562036688849.8112,True
Bx,2,Poly_172,-0.179,-0.17400000000000002,921,926,3,ks_3_3,ks_3_3,-2142537226319.0366,True
Bx,2,Poly_172,-0.179,-0.17400000000000002,921,926,4,ks_3_4,ks_3_4,-3062400839576.2964,True
Bx,2,Poly_173,-0.17400000000000002,-0.169,926,931,0,ks_3_0,ks_3_0,2964600111.7507987,True
Bx,2,Poly_173,-0.17400000000000002,-0.169,926,931,1,ks_3_1,ks_3_1,69146948505.40202,True
Bx,2,Poly_173,-0.17400000000000002,-0.169,926,931,2,ks_3_2,ks_3_2,604722644841.4725,True
Bx,2,Poly_173,-0.17400000000000002,-0.169,926,931,3,ks_3_3,ks_3_3,2350190195511.582,True
Bx,2,Poly_173,-0.17400000000000002,-0.169,926,931,4,ks_3_4,ks_3_4,3424744037554.823,True
Bx,2,Poly_174,-0.169,-0.164,931,936,0,ks_3_0,ks_3_0,-1634610704.6897514,True
Bx,2,Poly_174,-0.169,-0.164,931,936,1,ks_3_1,ks_3_1,-38847380631.61305,True
Bx,2,Poly_174,-0.169,-0.164,931,936,2,ks_3_2,ks_3_2,-346126406126.2112,True
Bx,2,Poly_174,-0.169,-0.164,931,936,3,ks_3_3,ks_3_3,-1370304624704.3381,True
Bx,2,Poly_174,-0.169,-0.164,931,936,4,ks_3_4,ks_3_4,-2033857472806.3005,True
Bx,2,Poly_175,-0.164,-0.159,936,941,0,ks_3_0,ks_3_0,-441333017.823195,True
Bx,2,Poly_175,-0.164,-0.159,936,941,1,ks_3_1,ks_3_1,-11245934489.08265,True
Bx,2,Poly_175,-0.164,-0.159,936,941,2,ks_3_2,ks_3_2,-107343993977.21776,True
Bx,2,Poly_175,-0.164,-0.159,936,941,3,ks_3_3,ks_3_3,-454903576842.4919,True
Bx,2,Poly_175,-0.164,-0.159,936,941,4,ks_3_4,ks_3_4,-722194101681.1387,True
Bx,2,Poly_176,-0.159,-0.154,941,946,0,ks_3_0,ks_3_0,901785922.7455475,True
Bx,2,Poly_176,-0.159,-0.154,941,946,1,ks_3_1,ks_3_1,22641755160.73162,True
Bx,2,Poly_176,-0.159,-0.154,941,946,2,ks_3_2,ks_3_2,213048199073.1762,True
Bx,2,Poly_176,-0.159,-0.154,941,946,3,ks_3_3,ks_3_3,890407296072.381,True
Bx,2,Poly_176,-0.159,-0.154,941,946,4,ks_3_4,ks_3_4,1394603333777.7434,True
Bx,2,Poly_177,-0.154,-0.148,946,952,0,ks_3_0,ks_3_0,1402034232.0736709,True
Bx,2,Poly_177,-0.154,-0.148,946,952,1,ks_3_1,ks_3_1,37658869182.87228,True
Bx,2,Poly_177,-0.154,-0.148,946,952,2,ks_3_2,ks_3_2,379265203687.06396,True
Bx,2,Poly_177,-0.154,-0.148,946,952,3,ks_3_3,ks_3_3,1697329118243.3508,True
Bx,2,Poly_177,-0.154,-0.148,946,952,4,ks_3_4,ks_3_4,2848027182990.4097,True
Bx,2,Poly_178,-0.148,-0.14100000000000001,952,959,0,ks_3_0,ks_3_0,-328740488.5509785,True
Bx,2,Poly_178,-0.148,-0.14100000000000001,952,959,1,ks_3_1,ks_3_1,-9207557146.440197,True
Bx,2,Poly_178,-0.148,-0.14100000000000001,952,959,2,ks_3_2,ks_3_2,-96687306556.25041,True
Bx,2,Poly_178,-0.148,-0.14100000000000001,952,959,3,ks_3_3,ks_3_3,-451153314011.08716,True
Bx,2,Poly_178,-0.148,-0.14100000000000001,952,959,4,ks_3_4,ks_3_4,-789279041899.6404,True
Bx,2,Poly_179,-0.14100000000000001,-0.135,959,965,0,ks_3_0,ks_3_0,-150515280.99085242,True
Bx,2,Poly_179,-0.14100000000000001,-0.135,959,965,1,ks_3_1,ks_3_1,-4102508613.9537454,True
Bx,2,Poly_179,-0.14100000000000001,-0.135,959,965,2,ks_3_2,ks_3_2,-41771088516.300514,True
Bx,2,Poly_179,-0.14100000000000001,-0.135,959,965,3,ks_3_3,ks_3_3,-188225787889.09286,True
Bx,2,Poly_179,-0.14100000000000001,-0.135,959,965,4,ks_3_4,ks_3_4,-316567339387.18365,True
Bx,2,Poly_18,-1.0090000000000001,-1.004,91,96,0,ks_3_0,ks_3_0,192979628865.52698,True
Bx,2,Poly_18,-1.0090000000000001,-1.004,91,96,1,ks_3_1,ks_3_1,765071656547.6461,True
Bx,2,Poly_18,-1.0090000000000001,-1.004,91,96,2,ks_3_2,ks_3_2,1137446970187.8381,True
Bx,2,Poly_18,-1.0090000000000001,-1.004,91,96,3,ks_3_3,ks_3_3,751596520806.947,True
Bx,2,Poly_18,-1.0090000000000001,-1.004,91,96,4,ks_3_4,ks_3_4,186241582257.57452,True
Bx,2,Poly_180,-0.135,-0.13,965,970,0,ks_3_0,ks_3_0,111986135.6130253,True
Bx,2,Poly_180,-0.135,-0.13,965,970,1,ks_3_1,ks_3_1,3240385077.8744774,True
Bx,2,Poly_180,-0.135,-0.13,965,970,2,ks_3_2,ks_3_2,35032614512.7316,True
Bx,2,Poly_180,-0.135,-0.13,965,970,3,ks_3_3,ks_3_3,167666584872.4988,True
Bx,2,Poly_180,-0.135,-0.13,965,970,4,ks_3_4,ks_3_4,299630329131.7997,True
Bx,2,Poly_181,-0.13,-0.125,970,975,0,ks_3_0,ks_3_0,-656860883.6728988,True
Bx,2,Poly_181,-0.13,-0.125,970,975,1,ks_3_1,ks_3_1,-20328194350.833782,True
Bx,2,Poly_181,-0.13,-0.125,970,975,2,ks_3_2,ks_3_2,-235791759422.96533,True
Bx,2,Poly_181,-0.13,-0.125,970,975,3,ks_3_3,ks_3_3,-1214903255352.3674,True
Bx,2,Poly_181,-0.13,-0.125,970,975,4,ks_3_4,ks_3_4,-2346083497088.93,True
Bx,2,Poly_182,-0.125,-0.12,975,980,0,ks_3_0,ks_3_0,259572270.2534244,True
Bx,2,Poly_182,-0.125,-0.12,975,980,1,ks_3_1,ks_3_1,8257438045.124573,True
Bx,2,Poly_182,-0.125,-0.12,975,980,2,ks_3_2,ks_3_2,98426971620.27283,True
Bx,2,Poly_182,-0.125,-0.12,975,980,3,ks_3_3,ks_3_3,521010120556.5491,True
Bx,2,Poly_182,-0.125,-0.12,975,980,4,ks_3_4,ks_3_4,1033358311663.6184,True
Bx,2,Poly_183,-0.12,-0.115,980,985,0,ks_3_0,ks_3_0,178701414.70831537,True
Bx,2,Poly_183,-0.12,-0.115,980,985,1,ks_3_1,ks_3_1,6140997915.487997,True
Bx,2,Poly_183,-0.12,-0.115,980,985,2,ks_3_2,ks_3_2,79068835852.45374,True
Bx,2,Poly_183,-0.12,-0.115,980,985,3,ks_3_3,ks_3_3,452098496931.2836,True
Bx,2,Poly_183,-0.12,-0.115,980,985,4,ks_3_4,ks_3_4,968620220521.9143,True
Bx,2,Poly_184,-0.115,-0.11,985,990,0,ks_3_0,ks_3_0,37763578.92142881,True
Bx,2,Poly_184,-0.115,-0.11,985,990,1,ks_3_1,ks_3_1,1648034050.3453302,True
Bx,2,Poly_184,-0.115,-0.11,985,990,2,ks_3_2,ks_3_2,26062933645.374447,True
Bx,2,Poly_184,-0.115,-0.11,985,990,3,ks_3_3,ks_3_3,178778912448.28976,True
Bx,2,Poly_184,-0.115,-0.11,985,990,4,ks_3_4,ks_3_4,451555887181.3685,True
Bx,2,Poly_185,-0.11,-0.105,990,995,0,ks_3_0,ks_3_0,104960070.66904645,True
Bx,2,Poly_185,-0.11,-0.105,990,995,1,ks_3_1,ks_3_1,3831745829.909481,True
Bx,2,Poly_185,-0.11,-0.105,990,995,2,ks_3_2,ks_3_2,52455645356.07303,True
Bx,2,Poly_185,-0.11,-0.105,990,995,3,ks_3_3,ks_3_3,319173129678.3472,True
Bx,2,Poly_185,-0.11,-0.105,990,995,4,ks_3_4,ks_3_4,728345009769.9393,True
Bx,2,Poly_186,-0.105,-0.1,995,1000,0,ks_3_0,ks_3_0,185852237.96480018,True
Bx,2,Poly_186,-0.105,-0.1,995,1000,1,ks_3_1,ks_3_1,7101732229.399715,True
Bx,2,Poly_186,-0.105,-0.1,995,1000,2,ks_3_2,ks_3_2,101653645995.60655,True
Bx,2,Poly_186,-0.105,-0.1,995,1000,3,ks_3_3,ks_3_3,645996468363.418,True
Bx,2,Poly_186,-0.105,-0.1,995,1000,4,ks_3_4,ks_3_4,1537779885527.8289,True
Bx,2,Poly_187,-0.1,-0.094,1000,1006,0,ks_3_0,ks_3_0,114297264.41286679,True
Bx,2,Poly_187,-0.1,-0.094,1000,1006,1,ks_3_1,ks_3_1,4944755883.86676,True
Bx,2,Poly_187,-0.1,-0.094,1000,1006,2,ks_3_2,ks_3_2,80082378783.55403,True
Bx,2,Poly_187,-0.1,-0.094,1000,1006,3,ks_3_3,ks_3_3,575444133574.5206,True
Bx,2,Poly_187,-0.1,-0.094,1000,1006,4,ks_3_4,ks_3_4,1547956648830.4866,True
Bx,2,Poly_188,-0.094,-0.08700000000000001,1006,1013,0,ks_3_0,ks_3_0,-28159472.12220731,True
Bx,2,Poly_188,-0.094,-0.08700000000000001,1006,1013,1,ks_3_1,ks_3_1,-1258774473.7689092,True
Bx,2,Poly_188,-0.094,-0.08700000000000001,1006,1013,2,ks_3_2,ks_3_2,-21092060718.250015,True
Bx,2,Poly_188,-0.094,-0.08700000000000001,1006,1013,3,ks_3_3,ks_3_3,-157035760286.80936,True
Bx,2,Poly_188,-0.094,-0.08700000000000001,1006,1013,4,ks_3_4,ks_3_4,-438390535130.63153,True
Bx,2,Poly_189,-0.08700000000000001,-0.081,1013,1019,0,ks_3_0,ks_3_0,32897314.68823854,True
Bx,2,Poly_189,-0.08700000000000001,-0.081,1013,1019,1,ks_3_1,ks_3_1,1672159261.2233171,True
Bx,2,Poly_189,-0.08700000000000001,-0.081,1013,1019,2,ks_3_2,ks_3_2,31733248375.36179,True
Bx,2,Poly_189,-0.08700000000000001,-0.081,1013,1019,3,ks_3_3,ks_3_3,266535539263.6981,True
Bx,2,Poly_189,-0.08700000000000001,-0.081,1013,1019,4,ks_3_4,ks_3_4,836229114133.3602,True
Bx,2,Poly_19,-1.004,-0.999,96,101,0,ks_3_0,ks_3_0,-206721776274.81366,True
Bx,2,Poly_19,-1.004,-0.999,96,101,1,ks_3_1,ks_3_1,-813349312286.5944,True
Bx,2,Poly_19,-1.004,-0.999,96,101,2,ks_3_2,ks_3_2,-1199807684017.9492,True
Bx,2,Poly_19,-1.004,-0.999,96,101,3,ks_3_3,ks_3_3,-786454776191.9594,True
Bx,2,Poly_19,-1.004,-0.999,96,101,4,ks_3_4,ks_3_4,-193274625130.7654,True
Bx,2,Poly_190,-0.081,-0.076,1019,1024,0,ks_3_0,ks_3_0,19916807.827680174,True
Bx,2,Poly_190,-0.081,-0.076,1019,1024,1,ks_3_1,ks_3_1,971016992.9548703,True
Bx,2,Poly_190,-0.081,-0.076,1019,1024,2,ks_3_2,ks_3_2,17641742911.57912,True
Bx,2,Poly_190,-0.081,-0.076,1019,1024,3,ks_3_3,ks_3_3,141492136611.74417,True
Bx,2,Poly_190,-0.081,-0.076,1019,1024,4,ks_3_4,ks_3_4,422473082168.35223,True
Bx,2,Poly_191,-0.076,-0.07100000000000001,1024,1029,0,ks_3_0,ks_3_0,-55084877.5973511,True
Bx,2,Poly_191,-0.076,-0.07100000000000001,1024,1029,1,ks_3_1,ks_3_1,-2903994355.633949,True
